1	82	317
1	83	316
1	83	315
1	83	314
1	84	313
1	83	312
1	83	311
1	83	310
1	83	309
1	84	308
1	84	307
1	84	306
1	85	305
1	85	304
1	85	303
1	85	302
1	86	301
1	86	300
1	86	299
1	86	298
1	87	297
1	87	296
1	87	295
1	88	294
1	88	293
1	88	292
1	88	291
1	89	290
1	89	289
1	89	288
1	89	287
1	89	286
1	90	285
1	90	284
1	90	283
1	91	282
1	91	281
1	92	280
1	92	279
1	93	278
1	93	277
1	94	276
1	94	275
1	95	274
1	96	273
1	96	272
1	97	271
1	98	271
1	99	270
1	100	269
1	101	268
1	102	267
1	102	266
1	102	265
1	103	264
1	104	263
1	105	262
1	106	262
1	107	261
1	108	261
1	109	260
1	110	260
1	111	260
1	112	260
1	113	259
1	114	259
1	115	258
1	116	257
1	117	257
1	118	256
1	119	255
1	120	254
1	121	253
1	121	252
1	122	251
1	123	250
1	124	249
1	125	249
1	126	248
1	127	248
1	128	247
1	129	247
1	130	246
1	131	246
1	132	246
1	133	245
1	134	245
1	135	244
1	136	244
1	137	243
1	138	243
1	139	242
1	140	241
1	141	241
1	142	240
1	143	239
1	144	238
1	145	238
1	146	237
1	147	237
1	148	236
1	149	236
1	150	236
1	151	236
1	152	236
1	153	235
1	154	235
1	155	236
1	156	236
1	157	236
1	158	237
1	159	237
1	160	237
1	161	237
1	162	237
1	163	236
1	164	236
1	165	236
1	166	236
1	167	236
1	168	236
1	169	236
1	170	236
1	171	236
1	172	236
1	173	237
1	174	237
1	175	237
1	176	238
1	177	238
1	178	239
1	179	239
1	180	240
1	181	241
1	182	241
1	183	242
1	184	242
1	185	243
1	186	243
1	187	244
1	188	244
1	189	244
1	190	245
1	191	245
1	192	245
1	193	245
1	194	245
1	195	245
1	196	245
1	197	246
1	198	246
1	199	246
1	200	246
1	201	246
1	202	247
1	203	247
1	204	247
1	205	247
1	206	248
1	207	249
1	208	250
1	209	251
1	210	251
1	211	252
1	212	253
1	213	254
1	214	255
1	215	256
1	216	256
1	217	257
1	218	258
1	219	258
1	220	259
1	221	259
1	222	259
1	223	260
1	224	260
1	225	261
1	226	261
1	227	262
1	228	262
1	229	263
1	230	264
1	231	265
1	231	266
1	231	267
1	231	268
1	232	269
1	233	270
1	234	271
1	235	271
1	236	272
1	237	273
1	238	274
1	239	275
1	239	276
1	240	277
1	240	278
1	241	279
1	241	280
1	242	281
1	242	282
1	242	283
1	243	284
1	243	285
1	243	286
1	243	287
1	243	288
1	243	289
1	243	290
1	244	291
1	244	292
1	244	293
1	244	294
1	244	295
1	244	296
1	244	297
1	244	298
1	245	299
1	245	300
1	245	301
1	245	302
1	245	303
1	246	304
1	246	305
1	246	306
1	247	307
1	247	308
1	247	309
1	248	310
1	248	311
1	248	312
1	248	313
1	249	314
1	249	315
1	249	316
1	249	317
1	249	318
1	248	319
1	248	320
1	248	321
1	249	322
1	249	323
1	249	324
1	250	325
1	250	326
1	250	327
1	250	328
1	249	329
1	249	330
1	249	331
1	248	332
1	248	333
1	247	334
1	247	335
1	246	336
1	246	337
1	245	338
1	244	339
1	243	340
1	243	341
1	242	342
1	241	343
1	241	344
1	240	345
1	239	346
1	238	347
1	237	348
1	237	349
1	236	350
1	235	351
1	234	351
1	233	352
1	232	352
1	231	353
1	230	354
1	230	355
1	229	356
1	228	357
1	227	358
1	226	358
1	225	359
1	224	359
1	223	360
1	222	360
1	221	360
1	220	360
1	219	360
1	218	361
1	217	361
1	216	361
1	215	361
1	214	361
1	213	361
1	212	361
1	211	362
1	210	362
1	209	362
1	208	362
1	207	362
1	206	361
1	205	361
1	204	361
1	203	361
1	202	361
1	201	361
1	200	360
1	199	360
1	198	360
1	197	359
1	196	359
1	195	359
1	194	358
1	193	358
1	192	357
1	191	357
1	190	357
1	189	356
1	188	356
1	187	355
1	186	355
1	185	355
1	184	355
1	183	355
1	182	354
1	181	355
1	180	355
1	179	356
1	178	356
1	177	357
1	176	358
1	175	359
1	175	360
1	174	361
1	174	362
1	173	363
1	173	364
1	173	365
1	172	366
1	172	367
1	172	368
1	171	367
1	170	367
1	169	367
1	168	367
1	167	366
1	166	366
1	165	366
1	164	366
1	163	366
1	162	366
1	161	366
1	160	365
1	159	365
1	158	365
1	157	365
1	156	366
1	156	365
1	156	364
1	155	363
1	155	362
1	154	361
1	154	360
1	153	359
1	153	358
1	152	357
1	151	356
1	150	355
1	149	354
1	148	354
1	147	354
1	146	354
1	145	354
1	144	354
1	143	355
1	142	355
1	141	355
1	140	355
1	139	356
1	138	356
1	137	356
1	136	356
1	135	357
1	134	357
1	133	357
1	132	357
1	131	358
1	130	358
1	129	358
1	128	358
1	127	358
1	126	358
1	125	358
1	124	358
1	123	358
1	122	358
1	121	358
1	120	358
1	119	358
1	118	358
1	117	358
1	116	358
1	115	358
1	114	358
1	113	358
1	112	358
1	111	357
1	110	357
1	109	357
1	108	356
1	107	356
1	106	355
1	105	355
1	104	354
1	103	353
1	102	352
1	101	351
1	100	351
1	99	350
1	99	349
1	98	348
1	97	347
1	97	346
1	96	345
1	96	344
1	95	343
1	94	342
1	93	341
1	92	340
1	91	339
1	90	338
1	89	337
1	89	336
1	88	335
1	87	334
1	87	333
1	86	332
1	86	331
1	85	330
1	85	329
1	84	328
1	84	327
1	83	326
1	83	325
1	83	324
1	82	323
1	82	322
1	82	321
1	82	320
1	82	319
1	82	318
1	82	317
