0	148	358
0	148	226
0	229	299
0	72	297
0	191	344
0	93	247
0	107	337
0	198	244
1	72	287
1	73	286
1	73	285
1	73	284
1	73	283
1	73	282
1	73	281
1	73	280
1	73	279
1	74	278
1	74	277
1	74	276
1	74	275
1	74	274
1	75	273
1	75	272
1	75	271
1	75	270
1	75	269
1	76	268
1	76	267
1	76	266
1	77	265
1	77	264
1	78	263
1	78	262
1	79	261
1	80	260
1	81	259
1	82	258
1	83	257
1	84	257
1	85	256
1	86	255
1	86	254
1	87	253
1	87	252
1	88	251
1	89	250
1	90	249
1	91	248
1	92	248
1	93	247
1	94	247
1	95	246
1	96	246
1	97	245
1	98	245
1	99	244
1	100	244
1	101	244
1	102	243
1	103	243
1	104	242
1	105	242
1	106	241
1	107	240
1	108	240
1	109	239
1	110	238
1	111	238
1	112	237
1	113	236
1	114	235
1	115	234
1	116	233
1	117	232
1	118	231
1	119	230
1	120	229
1	121	229
1	122	228
1	123	228
1	124	227
1	125	227
1	126	226
1	127	226
1	128	226
1	129	226
1	130	225
1	131	225
1	132	225
1	133	225
1	134	226
1	135	226
1	136	226
1	137	227
1	138	227
1	139	227
1	140	226
1	141	226
1	142	225
1	143	225
1	144	225
1	145	225
1	146	225
1	147	225
1	148	226
1	149	226
1	150	226
1	151	226
1	152	226
1	153	227
1	154	227
1	155	228
1	156	228
1	157	228
1	158	229
1	159	229
1	160	230
1	161	230
1	162	231
1	163	231
1	164	231
1	165	232
1	166	232
1	167	232
1	168	232
1	169	232
1	170	232
1	171	232
1	172	232
1	173	232
1	174	233
1	175	233
1	176	234
1	177	234
1	178	234
1	179	234
1	180	235
1	181	235
1	182	236
1	183	237
1	184	237
1	185	238
1	186	239
1	187	240
1	188	240
1	189	241
1	190	241
1	191	241
1	192	242
1	193	242
1	194	242
1	195	243
1	196	243
1	197	244
1	198	244
1	199	245
1	200	245
1	201	246
1	202	247
1	203	248
1	204	249
1	205	250
1	206	250
1	207	251
1	208	251
1	209	252
1	210	252
1	211	253
1	211	254
1	212	255
1	213	256
1	214	256
1	214	257
1	215	258
1	216	259
1	216	260
1	217	261
1	217	262
1	217	263
1	217	264
1	218	265
1	219	266
1	219	267
1	220	268
1	220	269
1	221	270
1	221	271
1	222	272
1	222	273
1	223	274
1	223	275
1	223	276
1	224	277
1	224	278
1	224	279
1	225	280
1	225	281
1	225	282
1	225	283
1	226	284
1	226	285
1	227	286
1	227	287
1	228	288
1	228	289
1	228	290
1	227	291
1	227	292
1	228	293
1	228	294
1	229	295
1	229	296
1	229	297
1	229	298
1	229	299
1	229	300
1	229	301
1	229	302
1	229	303
1	228	304
1	228	305
1	227	306
1	227	307
1	226	308
1	226	309
1	225	310
1	225	311
1	224	312
1	224	313
1	224	314
1	224	315
1	223	316
1	223	317
1	223	318
1	222	319
1	222	320
1	221	321
1	221	322
1	220	323
1	220	324
1	219	325
1	218	326
1	218	327
1	217	328
1	216	329
1	216	330
1	215	331
1	214	332
1	213	333
1	212	334
1	211	334
1	210	335
1	209	336
1	208	336
1	207	337
1	206	338
1	205	338
1	204	339
1	203	340
1	202	340
1	201	341
1	200	341
1	199	342
1	198	342
1	197	342
1	196	343
1	195	343
1	194	343
1	193	344
1	192	344
1	191	344
1	190	344
1	189	345
1	188	345
1	187	345
1	186	345
1	185	345
1	184	345
1	183	345
1	182	345
1	181	346
1	180	346
1	179	346
1	178	345
1	177	345
1	176	345
1	175	345
1	174	345
1	173	345
1	172	344
1	171	344
1	170	344
1	169	344
1	168	344
1	167	344
1	166	344
1	165	344
1	164	344
1	163	345
1	162	345
1	161	346
1	160	347
1	159	348
1	158	349
1	157	350
1	157	351
1	157	352
1	156	353
1	156	354
1	155	355
1	155	356
1	155	357
1	155	358
1	154	357
1	153	357
1	152	357
1	151	357
1	150	357
1	149	357
1	148	356
1	147	356
1	146	356
1	145	356
1	144	356
1	143	356
1	142	356
1	141	356
1	141	355
1	141	354
1	141	353
1	141	352
1	140	351
1	140	350
1	140	349
1	139	348
1	138	347
1	137	346
1	136	345
1	135	344
1	134	343
1	133	342
1	132	342
1	131	342
1	130	341
1	129	341
1	128	341
1	127	340
1	126	340
1	125	340
1	124	340
1	123	340
1	122	340
1	121	339
1	120	339
1	119	338
1	118	338
1	117	338
1	116	338
1	115	338
1	114	338
1	113	338
1	112	338
1	111	337
1	110	337
1	109	337
1	108	337
1	107	337
1	106	336
1	105	336
1	104	336
1	103	335
1	102	335
1	101	335
1	100	334
1	99	334
1	98	334
1	97	333
1	96	333
1	95	332
1	94	332
1	93	331
1	92	330
1	91	330
1	90	329
1	89	328
1	88	328
1	87	327
1	86	326
1	85	325
1	84	324
1	83	324
1	82	323
1	81	322
1	80	321
1	79	320
1	78	319
1	77	318
1	77	317
1	76	316
1	75	315
1	75	314
1	74	313
1	74	312
1	74	311
1	74	310
1	73	309
1	73	308
1	73	307
1	73	306
1	73	305
1	73	304
1	73	303
1	73	302
1	73	301
1	73	300
1	73	299
1	73	298
1	72	297
1	72	296
1	72	295
1	72	294
1	72	293
1	72	292
1	72	291
1	72	290
1	72	289
1	72	288
1	72	287
