0	156	328
0	151	203
0	242	263
0	83	272
0	202	323
0	104	224
0	111	306
0	202	214
1	83	268
1	84	267
1	84	266
1	84	265
1	84	264
1	85	263
1	85	262
1	85	261
1	85	260
1	85	259
1	85	258
1	86	257
1	86	256
1	86	255
1	86	254
1	86	253
1	86	252
1	86	251
1	87	250
1	87	249
1	87	248
1	87	247
1	87	246
1	88	245
1	88	244
1	89	243
1	89	242
1	90	241
1	90	240
1	91	239
1	91	238
1	92	237
1	92	236
1	93	235
1	94	234
1	95	233
1	96	233
1	97	232
1	98	231
1	98	230
1	99	229
1	99	228
1	100	227
1	101	226
1	102	225
1	103	224
1	104	224
1	105	223
1	106	223
1	107	222
1	108	222
1	109	221
1	110	221
1	111	220
1	112	220
1	113	220
1	114	219
1	115	218
1	116	218
1	117	217
1	118	216
1	119	215
1	120	214
1	121	213
1	122	212
1	122	211
1	123	210
1	124	209
1	125	208
1	126	208
1	127	207
1	128	207
1	129	206
1	130	206
1	131	206
1	132	206
1	133	205
1	134	205
1	135	204
1	136	204
1	137	204
1	138	204
1	139	204
1	140	204
1	141	204
1	142	204
1	143	204
1	144	204
1	145	204
1	146	204
1	147	204
1	148	204
1	149	204
1	150	203
1	151	203
1	152	203
1	153	202
1	154	202
1	155	202
1	156	201
1	157	201
1	158	200
1	159	200
1	160	200
1	161	199
1	162	199
1	163	199
1	164	199
1	165	199
1	166	199
1	167	199
1	168	199
1	169	199
1	170	199
1	171	199
1	172	200
1	173	201
1	174	201
1	175	200
1	176	200
1	177	200
1	178	200
1	179	200
1	180	200
1	181	201
1	182	201
1	183	202
1	184	203
1	185	204
1	186	204
1	187	205
1	188	206
1	189	206
1	190	207
1	191	208
1	192	209
1	193	209
1	194	210
1	195	211
1	196	212
1	197	212
1	198	213
1	199	213
1	200	214
1	201	214
1	202	214
1	203	215
1	204	215
1	205	216
1	206	216
1	207	217
1	208	218
1	209	219
1	210	220
1	211	221
1	212	222
1	213	223
1	214	224
1	215	225
1	215	226
1	216	227
1	217	228
1	217	229
1	218	230
1	218	231
1	219	232
1	220	233
1	221	234
1	222	235
1	223	236
1	224	236
1	225	237
1	226	238
1	227	238
1	228	239
1	229	239
1	230	240
1	231	241
1	232	242
1	233	243
1	234	244
1	234	245
1	235	246
1	235	247
1	235	248
1	236	249
1	237	250
1	238	251
1	239	252
1	240	253
1	241	254
1	241	255
1	241	256
1	242	257
1	242	258
1	242	259
1	242	260
1	242	261
1	242	262
1	242	263
1	242	264
1	242	265
1	242	266
1	242	267
1	242	268
1	242	269
1	242	270
1	242	271
1	242	272
1	242	273
1	242	274
1	242	275
1	242	276
1	242	277
1	242	278
1	242	279
1	242	280
1	242	281
1	242	282
1	242	283
1	242	284
1	242	285
1	242	286
1	242	287
1	242	288
1	242	289
1	242	290
1	242	291
1	241	292
1	241	293
1	241	294
1	241	295
1	241	296
1	241	297
1	241	298
1	241	299
1	240	300
1	240	301
1	239	302
1	239	303
1	238	304
1	238	305
1	237	306
1	236	307
1	235	308
1	234	309
1	233	310
1	232	310
1	231	311
1	230	312
1	229	313
1	228	314
1	227	315
1	226	315
1	225	316
1	224	316
1	223	317
1	222	318
1	221	319
1	220	320
1	219	320
1	218	320
1	217	321
1	216	321
1	215	322
1	214	322
1	213	323
1	212	323
1	211	323
1	210	323
1	209	324
1	208	324
1	207	324
1	206	324
1	205	324
1	204	324
1	203	324
1	202	323
1	201	323
1	200	323
1	199	323
1	198	323
1	197	323
1	196	322
1	195	322
1	194	322
1	193	322
1	192	322
1	191	322
1	190	321
1	189	321
1	188	321
1	187	320
1	186	320
1	185	319
1	184	319
1	183	319
1	182	318
1	181	318
1	180	317
1	179	317
1	178	317
1	177	317
1	176	316
1	175	316
1	174	316
1	173	316
1	172	317
1	171	318
1	170	319
1	169	320
1	168	321
1	167	322
1	166	323
1	166	324
1	165	325
1	165	326
1	164	327
1	164	328
1	163	329
1	162	328
1	161	328
1	160	328
1	159	327
1	158	327
1	157	327
1	156	327
1	155	327
1	154	327
1	153	326
1	152	326
1	151	326
1	150	326
1	149	326
1	149	325
1	149	324
1	149	323
1	148	322
1	148	321
1	148	320
1	148	319
1	147	318
1	147	317
1	146	316
1	146	315
1	145	314
1	144	313
1	144	312
1	143	311
1	142	310
1	141	309
1	140	309
1	139	309
1	138	309
1	137	309
1	136	309
1	135	309
1	134	309
1	133	310
1	132	310
1	131	310
1	130	310
1	129	311
1	128	311
1	127	311
1	126	311
1	125	310
1	124	310
1	123	310
1	122	310
1	121	310
1	120	310
1	119	309
1	118	309
1	117	309
1	116	308
1	115	308
1	114	308
1	113	307
1	112	306
1	111	306
1	110	305
1	109	305
1	108	304
1	107	303
1	106	303
1	105	302
1	104	302
1	103	301
1	102	300
1	101	300
1	100	299
1	99	298
1	98	298
1	97	297
1	96	296
1	95	295
1	94	294
1	93	293
1	92	292
1	91	291
1	90	290
1	89	289
1	89	288
1	88	287
1	87	286
1	86	285
1	86	284
1	85	283
1	85	282
1	85	281
1	84	280
1	84	279
1	84	278
1	84	277
1	84	276
1	84	275
1	84	274
1	84	273
1	83	272
1	83	271
1	83	270
1	83	269
1	83	268
