0	145	270
0	140	203
0	193	233
0	98	241
0	170	269
0	112	211
0	113	264
0	173	204
1	98	229
1	99	228
1	99	227
1	100	226
1	101	225
1	101	224
1	101	223
1	101	222
1	102	221
1	102	220
1	103	219
1	104	218
1	105	217
1	106	216
1	107	215
1	108	214
1	109	214
1	110	213
1	111	212
1	112	211
1	113	210
1	114	209
1	114	208
1	115	207
1	116	206
1	117	205
1	118	204
1	119	204
1	120	204
1	121	204
1	122	204
1	123	204
1	124	203
1	125	203
1	126	203
1	127	202
1	128	203
1	129	203
1	130	203
1	131	203
1	132	203
1	133	203
1	134	203
1	135	203
1	136	203
1	137	203
1	138	203
1	139	203
1	140	203
1	141	203
1	142	203
1	143	204
1	144	203
1	145	202
1	145	201
1	146	200
1	147	200
1	148	200
1	149	200
1	150	200
1	151	200
1	152	201
1	153	201
1	154	200
1	155	200
1	156	200
1	157	201
1	158	201
1	159	202
1	160	203
1	161	204
1	162	204
1	163	204
1	164	204
1	165	203
1	166	204
1	167	204
1	168	204
1	169	204
1	170	204
1	171	204
1	172	204
1	173	204
1	174	204
1	175	204
1	176	204
1	177	205
1	178	205
1	179	206
1	180	207
1	181	208
1	182	208
1	183	209
1	184	209
1	185	210
1	185	211
1	186	212
1	186	213
1	187	214
1	187	215
1	188	216
1	188	217
1	189	218
1	189	219
1	190	220
1	190	221
1	191	222
1	191	223
1	192	224
1	192	225
1	192	226
1	192	227
1	192	228
1	192	229
1	192	230
1	192	231
1	193	232
1	193	233
1	193	234
1	193	235
1	193	236
1	193	237
1	193	238
1	194	239
1	194	240
1	194	241
1	194	242
1	193	243
1	193	244
1	193	245
1	192	246
1	191	247
1	191	248
1	190	249
1	190	250
1	189	251
1	189	252
1	188	253
1	188	254
1	188	255
1	188	256
1	187	257
1	187	258
1	186	259
1	186	260
1	185	261
1	184	261
1	183	262
1	182	263
1	181	264
1	180	264
1	179	265
1	178	266
1	177	266
1	176	267
1	175	267
1	174	268
1	173	268
1	172	268
1	171	268
1	170	269
1	169	269
1	168	269
1	167	269
1	166	269
1	165	269
1	164	269
1	163	268
1	162	268
1	161	268
1	160	268
1	159	268
1	158	268
1	157	267
1	156	267
1	155	267
1	154	267
1	153	268
1	152	269
1	151	268
1	150	268
1	149	268
1	148	269
1	147	269
1	146	269
1	145	269
1	144	270
1	143	270
1	142	270
1	141	270
1	140	271
1	139	271
1	138	271
1	137	271
1	137	270
1	136	269
1	136	268
1	135	267
1	134	266
1	133	265
1	132	265
1	131	266
1	130	266
1	129	266
1	128	266
1	127	266
1	126	267
1	125	267
1	124	267
1	123	267
1	122	267
1	121	267
1	120	267
1	119	267
1	118	266
1	117	266
1	116	266
1	115	265
1	114	265
1	113	264
1	112	264
1	111	263
1	110	263
1	109	262
1	108	262
1	107	261
1	106	260
1	106	259
1	105	258
1	104	257
1	104	256
1	103	255
1	103	254
1	102	253
1	102	252
1	101	251
1	101	250
1	101	249
1	100	248
1	100	247
1	100	246
1	99	245
1	99	244
1	99	243
1	99	242
1	98	241
1	98	240
1	98	239
1	98	238
1	98	237
1	98	236
1	98	235
1	98	234
1	98	233
1	98	232
1	98	231
1	98	230
1	98	229
