0	149	356
0	147	228
0	226	302
0	77	306
0	183	341
0	96	255
0	110	340
0	200	250
1	77	295
1	78	294
1	78	293
1	78	292
1	78	291
1	79	290
1	79	289
1	79	288
1	80	287
1	80	286
1	80	285
1	80	284
1	81	283
1	81	282
1	81	281
1	81	280
1	81	279
1	82	278
1	82	277
1	82	276
1	82	275
1	82	274
1	83	273
1	83	272
1	84	271
1	84	270
1	85	269
1	86	268
1	87	267
1	88	266
1	89	265
1	90	264
1	91	263
1	91	262
1	91	261
1	91	260
1	92	259
1	93	258
1	94	257
1	95	256
1	96	255
1	97	255
1	98	254
1	99	253
1	100	252
1	101	251
1	102	250
1	103	249
1	104	248
1	105	247
1	106	246
1	107	245
1	108	244
1	109	243
1	110	242
1	111	242
1	112	241
1	113	241
1	114	240
1	115	240
1	116	239
1	117	238
1	118	238
1	119	238
1	120	238
1	121	238
1	122	238
1	123	238
1	124	237
1	125	237
1	126	237
1	127	237
1	128	237
1	129	236
1	130	236
1	131	235
1	132	234
1	133	234
1	134	233
1	135	233
1	136	232
1	137	231
1	138	231
1	139	230
1	140	230
1	141	229
1	142	229
1	143	229
1	144	229
1	145	228
1	146	228
1	147	228
1	148	227
1	149	227
1	150	227
1	151	228
1	152	228
1	153	229
1	154	229
1	155	228
1	156	228
1	157	227
1	158	227
1	159	227
1	160	227
1	161	227
1	162	227
1	163	228
1	164	228
1	165	228
1	166	228
1	167	229
1	168	229
1	169	230
1	170	230
1	171	231
1	172	232
1	173	232
1	174	233
1	175	233
1	176	234
1	177	234
1	178	235
1	179	235
1	180	235
1	181	235
1	182	235
1	183	236
1	184	236
1	185	236
1	186	237
1	187	238
1	188	239
1	189	239
1	190	239
1	191	240
1	192	240
1	193	241
1	194	242
1	195	243
1	196	244
1	196	245
1	197	246
1	198	247
1	198	248
1	199	249
1	200	250
1	201	250
1	202	251
1	203	252
1	204	252
1	205	252
1	206	253
1	207	253
1	208	253
1	209	254
1	210	255
1	211	255
1	212	256
1	213	256
1	214	257
1	214	258
1	215	259
1	215	260
1	215	261
1	216	262
1	217	263
1	218	264
1	219	264
1	220	265
1	221	266
1	221	267
1	222	268
1	223	269
1	223	270
1	224	271
1	224	272
1	224	273
1	224	274
1	225	275
1	225	276
1	225	277
1	225	278
1	225	279
1	226	280
1	226	281
1	226	282
1	226	283
1	225	284
1	225	285
1	225	286
1	226	287
1	226	288
1	226	289
1	226	290
1	226	291
1	226	292
1	226	293
1	226	294
1	226	295
1	226	296
1	226	297
1	226	298
1	226	299
1	226	300
1	226	301
1	226	302
1	226	303
1	226	304
1	226	305
1	226	306
1	226	307
1	226	308
1	226	309
1	226	310
1	226	311
1	226	312
1	226	313
1	225	314
1	225	315
1	224	316
1	224	317
1	223	318
1	223	319
1	222	320
1	222	321
1	221	322
1	220	323
1	219	324
1	219	325
1	218	326
1	217	327
1	216	328
1	215	328
1	214	329
1	213	330
1	212	331
1	211	331
1	210	332
1	209	333
1	208	333
1	207	334
1	206	335
1	205	335
1	204	336
1	203	336
1	202	337
1	201	337
1	200	338
1	199	338
1	198	339
1	197	339
1	196	340
1	195	340
1	194	340
1	193	340
1	192	341
1	191	341
1	190	341
1	189	341
1	188	341
1	187	341
1	186	341
1	185	341
1	184	341
1	183	341
1	182	341
1	181	341
1	180	340
1	179	340
1	178	340
1	177	340
1	176	339
1	175	339
1	174	339
1	173	339
1	172	339
1	171	339
1	170	338
1	169	338
1	168	338
1	167	338
1	166	338
1	165	339
1	164	339
1	163	340
1	162	341
1	162	342
1	161	343
1	161	344
1	160	345
1	160	346
1	159	347
1	159	348
1	158	349
1	158	350
1	158	351
1	157	352
1	157	353
1	157	354
1	157	355
1	156	354
1	155	354
1	154	354
1	153	354
1	152	354
1	151	354
1	150	354
1	149	354
1	148	355
1	147	355
1	146	355
1	145	355
1	144	355
1	143	355
1	142	355
1	142	354
1	142	353
1	141	352
1	141	351
1	141	350
1	140	349
1	140	348
1	139	347
1	139	346
1	138	345
1	138	344
1	137	343
1	136	342
1	135	342
1	134	342
1	133	342
1	132	342
1	131	342
1	130	342
1	129	342
1	128	342
1	127	342
1	126	342
1	125	342
1	124	342
1	123	342
1	122	342
1	121	342
1	120	342
1	119	342
1	118	342
1	117	341
1	116	341
1	115	341
1	114	341
1	113	341
1	112	341
1	111	340
1	110	340
1	109	340
1	108	339
1	107	339
1	106	339
1	105	338
1	104	338
1	103	337
1	102	337
1	101	336
1	100	336
1	99	335
1	98	334
1	97	334
1	96	333
1	95	332
1	94	331
1	93	330
1	92	329
1	91	328
1	90	327
1	89	326
1	88	325
1	87	324
1	87	323
1	86	322
1	85	321
1	84	320
1	83	319
1	83	318
1	82	317
1	82	316
1	81	315
1	81	314
1	80	313
1	80	312
1	79	311
1	79	310
1	78	309
1	78	308
1	78	307
1	77	306
1	77	305
1	77	304
1	77	303
1	77	302
1	78	301
1	78	300
1	78	299
1	77	298
1	77	297
1	77	296
1	77	295
