1	77	271
1	78	270
1	78	269
1	79	268
1	79	267
1	79	266
1	79	265
1	79	264
1	79	263
1	80	262
1	80	261
1	80	260
1	81	259
1	81	258
1	82	257
1	82	256
1	83	255
1	83	254
1	83	253
1	84	252
1	84	251
1	84	250
1	84	249
1	84	248
1	85	247
1	85	246
1	85	245
1	86	244
1	86	243
1	86	242
1	87	241
1	87	240
1	87	239
1	88	238
1	88	237
1	88	236
1	89	235
1	89	234
1	89	233
1	90	232
1	90	231
1	91	230
1	91	229
1	92	228
1	92	227
1	93	226
1	93	225
1	94	224
1	95	223
1	96	222
1	97	222
1	98	221
1	99	221
1	100	220
1	101	219
1	101	218
1	102	218
1	103	217
1	104	216
1	105	216
1	106	215
1	107	215
1	108	214
1	109	214
1	110	214
1	111	214
1	112	214
1	113	213
1	114	213
1	115	213
1	116	212
1	117	212
1	118	211
1	119	211
1	120	210
1	121	210
1	122	209
1	123	208
1	124	207
1	125	207
1	126	206
1	127	206
1	128	206
1	129	205
1	130	204
1	131	204
1	132	204
1	133	204
1	134	204
1	135	204
1	136	203
1	137	203
1	138	203
1	139	202
1	140	202
1	141	201
1	142	200
1	143	200
1	144	199
1	145	198
1	146	197
1	147	197
1	148	196
1	149	195
1	150	194
1	151	194
1	152	193
1	153	193
1	154	192
1	155	192
1	156	192
1	157	191
1	158	191
1	159	191
1	160	191
1	161	191
1	162	191
1	163	191
1	164	191
1	165	192
1	166	192
1	167	192
1	168	192
1	169	192
1	170	191
1	171	191
1	172	191
1	173	191
1	174	191
1	175	191
1	176	192
1	177	192
1	178	192
1	179	193
1	180	193
1	181	193
1	182	194
1	183	195
1	184	195
1	185	196
1	186	197
1	187	198
1	188	198
1	189	199
1	190	199
1	191	200
1	192	200
1	193	201
1	194	201
1	195	201
1	196	202
1	197	202
1	198	202
1	199	203
1	200	203
1	201	203
1	202	203
1	203	203
1	204	203
1	205	204
1	206	204
1	207	204
1	208	205
1	209	206
1	210	206
1	211	207
1	212	207
1	213	208
1	214	209
1	215	210
1	216	211
1	216	212
1	217	213
1	217	214
1	218	215
1	218	216
1	218	217
1	219	218
1	219	219
1	220	220
1	221	221
1	222	222
1	223	223
1	224	224
1	225	225
1	226	225
1	227	226
1	228	226
1	229	226
1	230	227
1	231	227
1	232	227
1	233	228
1	234	228
1	235	229
1	236	230
1	237	230
1	238	231
1	239	232
1	240	232
1	240	233
1	241	234
1	241	235
1	242	236
1	242	237
1	242	238
1	242	239
1	243	240
1	244	241
1	245	242
1	246	243
1	247	243
1	247	244
1	248	245
1	248	246
1	248	247
1	249	248
1	249	249
1	249	250
1	249	251
1	250	252
1	250	253
1	250	254
1	250	255
1	250	256
1	250	257
1	250	258
1	250	259
1	251	260
1	251	261
1	251	262
1	251	263
1	251	264
1	251	265
1	250	266
1	250	267
1	250	268
1	250	269
1	250	270
1	250	271
1	250	272
1	250	273
1	250	274
1	250	275
1	250	276
1	250	277
1	250	278
1	250	279
1	251	280
1	251	281
1	251	282
1	251	283
1	252	284
1	252	285
1	252	286
1	252	287
1	251	288
1	251	289
1	250	290
1	250	291
1	251	292
1	251	293
1	251	294
1	251	295
1	251	296
1	250	297
1	250	298
1	249	299
1	249	300
1	248	301
1	248	302
1	247	303
1	246	304
1	246	305
1	245	306
1	244	307
1	243	308
1	242	309
1	241	309
1	240	310
1	239	311
1	238	311
1	237	312
1	236	312
1	235	313
1	234	314
1	233	314
1	232	315
1	231	316
1	230	316
1	229	317
1	228	317
1	227	318
1	226	318
1	225	319
1	224	319
1	223	320
1	222	320
1	221	321
1	220	321
1	219	322
1	218	322
1	217	322
1	216	323
1	215	323
1	214	324
1	213	324
1	212	324
1	211	324
1	210	324
1	209	324
1	208	324
1	207	324
1	206	324
1	205	324
1	204	324
1	203	324
1	202	323
1	201	323
1	200	323
1	199	323
1	198	323
1	197	322
1	196	322
1	195	322
1	194	321
1	193	321
1	192	321
1	191	320
1	190	320
1	189	320
1	188	319
1	187	319
1	186	319
1	185	318
1	184	318
1	183	317
1	182	317
1	181	316
1	180	316
1	179	316
1	178	316
1	177	316
1	176	317
1	175	318
1	174	318
1	173	319
1	172	320
1	171	321
1	170	322
1	169	323
1	169	324
1	168	325
1	168	326
1	167	327
1	167	328
1	166	329
1	166	330
1	166	331
1	166	332
1	165	331
1	164	331
1	163	331
1	162	332
1	161	332
1	160	332
1	159	332
1	158	333
1	157	333
1	156	333
1	155	333
1	154	333
1	153	334
1	152	334
1	151	334
1	150	335
1	150	334
1	150	333
1	150	332
1	150	331
1	149	330
1	149	329
1	149	328
1	148	327
1	148	326
1	148	325
1	147	324
1	147	323
1	146	322
1	146	321
1	145	320
1	144	319
1	143	318
1	142	317
1	141	316
1	140	316
1	139	316
1	138	316
1	137	316
1	136	316
1	135	316
1	134	316
1	133	316
1	132	316
1	131	316
1	130	316
1	129	316
1	128	316
1	127	316
1	126	316
1	125	316
1	124	316
1	123	316
1	122	316
1	121	316
1	120	316
1	119	316
1	118	316
1	117	315
1	116	315
1	115	315
1	114	315
1	113	315
1	112	314
1	111	314
1	110	314
1	109	313
1	108	313
1	107	313
1	106	312
1	105	312
1	104	312
1	103	311
1	102	311
1	101	310
1	100	310
1	99	309
1	98	309
1	97	308
1	96	308
1	95	307
1	94	306
1	94	305
1	93	304
1	92	303
1	92	302
1	91	301
1	90	300
1	89	299
1	89	298
1	88	297
1	87	296
1	87	295
1	86	294
1	85	293
1	85	292
1	84	291
1	83	290
1	83	289
1	82	288
1	82	287
1	81	286
1	80	285
1	80	284
1	79	283
1	79	282
1	78	281
1	78	280
1	78	279
1	77	278
1	77	277
1	77	276
1	77	275
1	77	274
1	77	273
1	77	272
1	77	271
