0	126	227
0	119	132
0	199	177
0	76	186
0	161	223
0	87	149
0	91	211
0	162	137
1	75	173
1	76	172
1	76	171
1	76	170
1	76	169
1	76	168
1	76	167
1	77	166
1	77	165
1	78	164
1	79	163
1	79	162
1	79	161
1	80	160
1	80	159
1	80	158
1	81	157
1	82	156
1	83	155
1	83	154
1	84	153
1	85	152
1	86	151
1	86	150
1	87	149
1	88	148
1	88	147
1	89	146
1	90	145
1	90	144
1	91	143
1	92	142
1	92	141
1	93	140
1	94	139
1	95	138
1	96	138
1	97	137
1	98	136
1	99	136
1	100	136
1	101	135
1	102	135
1	103	135
1	104	136
1	105	136
1	106	136
1	107	135
1	108	135
1	109	134
1	110	134
1	111	133
1	112	133
1	113	133
1	114	133
1	115	133
1	116	133
1	117	133
1	118	133
1	119	132
1	120	132
1	121	132
1	122	132
1	123	132
1	124	132
1	125	132
1	126	132
1	127	132
1	128	132
1	129	132
1	130	132
1	131	132
1	132	132
1	133	131
1	134	131
1	135	131
1	136	131
1	137	130
1	138	130
1	139	130
1	140	129
1	141	129
1	142	129
1	143	129
1	144	130
1	145	130
1	146	131
1	147	132
1	148	131
1	149	131
1	150	131
1	151	132
1	152	132
1	153	132
1	154	133
1	155	133
1	156	134
1	157	135
1	158	136
1	159	136
1	160	137
1	161	137
1	162	137
1	163	138
1	164	138
1	165	138
1	166	138
1	167	139
1	168	139
1	169	139
1	170	139
1	171	139
1	172	139
1	173	140
1	174	140
1	175	141
1	176	141
1	177	142
1	178	142
1	179	143
1	180	144
1	181	144
1	182	145
1	183	146
1	184	146
1	184	147
1	185	148
1	185	149
1	186	150
1	187	151
1	188	151
1	189	151
1	190	152
1	191	153
1	192	154
1	193	155
1	193	156
1	194	157
1	195	158
1	195	159
1	196	160
1	196	161
1	196	162
1	197	163
1	197	164
1	197	165
1	197	166
1	198	167
1	198	168
1	198	169
1	198	170
1	198	171
1	198	172
1	198	173
1	198	174
1	198	175
1	198	176
1	199	177
1	199	178
1	199	179
1	199	180
1	199	181
1	199	182
1	198	183
1	198	184
1	198	185
1	198	186
1	199	187
1	199	188
1	199	189
1	198	190
1	198	191
1	198	192
1	198	193
1	198	194
1	197	195
1	197	196
1	196	197
1	196	198
1	195	199
1	195	200
1	194	201
1	193	202
1	192	203
1	192	204
1	191	205
1	190	206
1	189	207
1	188	208
1	187	209
1	186	210
1	185	210
1	184	211
1	183	212
1	182	213
1	181	214
1	180	215
1	179	215
1	178	216
1	177	216
1	176	217
1	175	217
1	174	218
1	173	219
1	172	219
1	171	220
1	170	220
1	169	221
1	168	221
1	167	221
1	166	222
1	165	222
1	164	222
1	163	222
1	162	223
1	161	223
1	160	223
1	159	223
1	158	223
1	157	223
1	156	223
1	155	223
1	154	223
1	153	223
1	152	223
1	151	222
1	150	222
1	149	222
1	148	221
1	147	221
1	146	220
1	145	220
1	144	219
1	143	219
1	142	219
1	141	218
1	140	218
1	139	218
1	138	218
1	137	218
1	136	219
1	135	219
1	134	220
1	133	221
1	133	222
1	133	223
1	133	224
1	133	225
1	132	226
1	132	227
1	132	228
1	132	229
1	131	228
1	130	227
1	129	227
1	128	227
1	127	227
1	126	226
1	125	226
1	124	226
1	123	225
1	122	225
1	121	225
1	120	226
1	120	225
1	120	224
1	119	223
1	119	222
1	119	221
1	118	220
1	118	219
1	117	218
1	116	217
1	115	216
1	114	216
1	113	216
1	112	216
1	111	216
1	110	216
1	109	216
1	108	216
1	107	216
1	106	216
1	105	216
1	104	216
1	103	216
1	102	215
1	101	215
1	100	215
1	99	214
1	98	214
1	97	214
1	96	213
1	95	213
1	94	212
1	93	212
1	92	211
1	91	211
1	90	210
1	89	209
1	88	209
1	87	208
1	86	207
1	85	206
1	84	205
1	83	204
1	83	203
1	83	202
1	82	201
1	82	200
1	82	199
1	82	198
1	81	197
1	81	196
1	80	195
1	79	194
1	79	193
1	79	192
1	78	191
1	78	190
1	77	189
1	77	188
1	77	187
1	76	186
1	76	185
1	76	184
1	76	183
1	76	182
1	76	181
1	76	180
1	76	179
1	76	178
1	76	177
1	76	176
1	75	175
1	75	174
1	75	173
