1	95	328
1	96	327
1	96	326
1	96	325
1	96	324
1	97	323
1	97	322
1	98	321
1	99	320
1	99	319
1	100	318
1	100	317
1	101	316
1	101	315
1	102	314
1	103	313
1	104	312
1	105	311
1	106	310
1	107	309
1	108	308
1	108	307
1	109	306
1	110	305
1	110	304
1	111	303
1	112	302
1	113	301
1	114	300
1	115	300
1	116	300
1	117	299
1	118	298
1	119	298
1	120	298
1	121	297
1	122	297
1	123	297
1	124	296
1	125	296
1	126	295
1	127	295
1	128	294
1	129	293
1	130	292
1	131	291
1	132	290
1	133	289
1	134	288
1	135	287
1	136	286
1	137	286
1	138	285
1	139	285
1	140	284
1	141	284
1	142	284
1	143	283
1	144	283
1	145	284
1	146	284
1	147	284
1	148	284
1	149	284
1	150	283
1	151	283
1	152	284
1	153	284
1	154	284
1	155	284
1	156	284
1	157	285
1	158	285
1	159	286
1	160	286
1	161	287
1	162	288
1	163	288
1	164	289
1	165	289
1	166	290
1	167	291
1	168	291
1	169	292
1	170	292
1	171	293
1	172	293
1	173	293
1	174	293
1	175	293
1	176	293
1	177	293
1	178	293
1	179	294
1	180	294
1	181	295
1	182	296
1	183	297
1	184	297
1	185	298
1	186	299
1	187	300
1	188	301
1	189	302
1	190	302
1	191	303
1	192	303
1	193	303
1	194	303
1	195	304
1	196	304
1	197	304
1	198	305
1	199	306
1	200	307
1	201	308
1	202	309
1	203	310
1	204	310
1	205	311
1	206	312
1	207	313
1	207	314
1	208	315
1	209	316
1	209	317
1	210	318
1	210	319
1	211	320
1	211	321
1	211	322
1	212	323
1	212	324
1	212	325
1	212	326
1	212	327
1	213	328
1	213	329
1	213	330
1	213	331
1	214	332
1	214	333
1	214	334
1	215	335
1	215	336
1	216	337
1	216	338
1	217	339
1	217	340
1	218	341
1	218	342
1	218	343
1	218	344
1	218	345
1	218	346
1	219	347
1	219	348
1	219	349
1	219	350
1	219	351
1	219	352
1	218	353
1	218	354
1	217	355
1	216	356
1	216	357
1	215	358
1	214	359
1	214	360
1	213	361
1	212	362
1	211	363
1	210	364
1	209	365
1	208	366
1	207	367
1	206	368
1	205	368
1	204	368
1	203	369
1	202	369
1	201	370
1	200	370
1	199	371
1	198	372
1	197	372
1	196	372
1	195	373
1	194	373
1	193	373
1	192	373
1	191	374
1	190	374
1	189	374
1	188	375
1	187	375
1	186	375
1	185	375
1	184	376
1	183	376
1	182	376
1	181	376
1	180	376
1	179	376
1	178	376
1	177	376
1	176	376
1	175	376
1	174	376
1	173	376
1	172	376
1	171	376
1	170	377
1	169	377
1	168	378
1	167	379
1	166	380
1	165	381
1	165	382
1	164	383
1	164	384
1	163	385
1	163	386
1	163	387
1	162	386
1	161	386
1	160	386
1	159	386
1	158	386
1	157	386
1	156	387
1	155	387
1	154	387
1	153	387
1	152	387
1	151	387
1	150	387
1	149	388
1	149	387
1	148	386
1	148	385
1	147	384
1	147	383
1	146	382
1	145	381
1	144	380
1	143	379
1	142	378
1	141	377
1	140	377
1	139	376
1	138	376
1	137	376
1	136	376
1	135	376
1	134	376
1	133	376
1	132	376
1	131	376
1	130	376
1	129	376
1	128	376
1	127	376
1	126	376
1	125	376
1	124	376
1	123	376
1	122	376
1	121	376
1	120	376
1	119	375
1	118	375
1	117	375
1	116	374
1	115	374
1	114	373
1	113	372
1	112	371
1	112	370
1	111	369
1	111	368
1	111	367
1	110	366
1	109	365
1	108	364
1	107	364
1	106	364
1	105	364
1	104	363
1	103	362
1	102	362
1	101	361
1	101	360
1	100	359
1	100	358
1	99	357
1	99	356
1	99	355
1	100	354
1	99	353
1	99	352
1	99	351
1	99	350
1	100	349
1	100	348
1	100	347
1	100	346
1	99	345
1	99	344
1	98	343
1	98	342
1	98	341
1	97	340
1	97	339
1	97	338
1	96	337
1	96	336
1	96	335
1	96	334
1	96	333
1	96	332
1	95	331
1	95	330
1	95	329
1	95	328
