1	68	392
1	69	391
1	69	390
1	70	389
1	71	388
1	71	387
1	71	386
1	72	385
1	72	384
1	73	383
1	74	382
1	75	381
1	76	381
1	77	380
1	78	379
1	79	379
1	80	378
1	81	377
1	82	377
1	83	377
1	84	376
1	85	376
1	86	376
1	87	375
1	88	375
1	89	375
1	90	374
1	91	374
1	92	374
1	93	373
1	94	373
1	95	373
1	96	374
1	97	374
1	98	373
1	99	373
1	100	373
1	101	373
1	102	372
1	103	371
1	102	370
1	101	369
1	100	369
1	99	368
1	98	367
1	97	366
1	96	365
1	95	365
1	95	364
1	94	363
1	93	362
1	92	361
1	91	360
1	90	359
1	89	359
1	88	358
1	87	357
1	86	356
1	86	355
1	85	354
1	84	353
1	83	352
1	83	351
1	82	350
1	82	349
1	81	348
1	81	347
1	80	346
1	80	345
1	80	344
1	80	343
1	80	342
1	80	341
1	80	340
1	80	339
1	80	338
1	80	337
1	80	336
1	80	335
1	80	334
1	80	333
1	80	332
1	80	331
1	80	330
1	80	329
1	80	328
1	81	327
1	81	326
1	81	325
1	82	324
1	82	323
1	82	322
1	82	321
1	82	320
1	82	319
1	82	318
1	82	317
1	82	316
1	82	315
1	82	314
1	82	313
1	82	312
1	82	311
1	82	310
1	82	309
1	82	308
1	82	307
1	82	306
1	82	305
1	82	304
1	82	303
1	82	302
1	83	301
1	83	300
1	83	299
1	84	298
1	84	297
1	85	296
1	86	295
1	87	294
1	88	293
1	89	292
1	90	291
1	90	290
1	90	289
1	91	288
1	91	287
1	92	286
1	93	285
1	94	284
1	95	284
1	96	283
1	97	282
1	98	282
1	99	281
1	100	280
1	101	280
1	102	279
1	103	278
1	104	277
1	105	276
1	106	275
1	106	274
1	107	273
1	108	272
1	109	272
1	110	271
1	111	271
1	112	270
1	113	269
1	114	269
1	115	268
1	116	268
1	117	267
1	118	267
1	119	267
1	120	266
1	121	266
1	122	266
1	123	265
1	124	265
1	125	264
1	126	264
1	127	263
1	128	262
1	129	261
1	130	260
1	131	259
1	132	258
1	133	257
1	134	257
1	135	256
1	136	255
1	137	255
1	138	254
1	139	254
1	140	254
1	141	254
1	142	254
1	143	254
1	144	254
1	145	254
1	146	254
1	147	254
1	148	253
1	149	253
1	150	252
1	151	252
1	152	252
1	153	252
1	154	252
1	155	252
1	156	252
1	157	252
1	158	252
1	159	253
1	160	253
1	161	254
1	162	254
1	163	255
1	164	255
1	165	256
1	166	256
1	167	257
1	168	257
1	169	258
1	170	259
1	171	259
1	172	260
1	173	260
1	174	261
1	175	261
1	176	261
1	177	261
1	178	261
1	179	261
1	180	261
1	181	261
1	182	261
1	183	261
1	184	261
1	185	261
1	186	262
1	187	262
1	188	262
1	189	263
1	190	264
1	191	264
1	192	264
1	193	264
1	194	265
1	195	266
1	196	267
1	197	268
1	198	269
1	198	270
1	199	271
1	200	272
1	201	273
