1	76	198
1	77	197
1	77	196
1	78	195
1	78	194
1	78	193
1	79	192
1	79	191
1	79	190
1	80	189
1	81	188
1	81	187
1	82	186
1	83	185
1	83	184
1	83	183
1	84	182
1	84	181
1	85	180
1	85	179
1	86	178
1	86	177
1	87	176
1	87	175
1	88	174
1	88	173
1	88	172
1	89	171
1	89	170
1	89	169
1	89	168
1	90	167
1	91	166
1	92	165
1	93	164
1	94	164
1	95	163
1	96	163
1	97	162
1	98	161
1	98	160
1	99	159
1	100	158
1	101	157
1	102	156
1	103	155
1	104	155
1	105	154
1	106	153
1	106	152
1	107	151
1	108	150
1	109	150
1	110	150
1	111	149
1	112	149
1	113	148
1	114	147
1	115	147
1	116	146
1	117	146
1	118	145
1	119	145
1	120	145
1	121	145
1	122	144
1	123	143
1	124	143
1	125	142
1	126	141
1	127	141
1	128	140
1	129	140
1	130	139
1	131	139
1	132	139
1	133	138
1	134	138
1	135	138
1	136	138
1	137	139
1	138	139
1	139	140
1	140	140
1	141	140
1	142	140
1	143	139
1	144	139
1	145	140
1	146	140
1	147	140
1	148	140
1	149	140
1	150	141
1	151	141
1	152	142
1	153	142
1	154	143
1	155	143
1	156	143
1	157	144
1	158	144
1	159	144
1	160	145
1	161	145
1	162	145
1	163	146
1	164	147
1	165	147
1	166	148
1	167	148
1	168	148
1	169	148
1	170	149
1	171	149
1	172	150
1	173	151
1	174	151
1	175	152
1	176	153
1	177	154
1	178	154
1	179	155
1	180	155
1	181	156
1	181	157
1	182	158
1	182	159
1	183	160
1	184	161
1	185	161
1	186	161
1	187	162
1	188	163
1	189	164
1	190	165
1	190	166
1	191	167
1	191	168
1	191	169
1	192	170
1	192	171
1	192	172
1	192	173
1	193	174
1	193	175
1	193	176
1	194	177
1	194	178
1	194	179
1	194	180
1	194	181
1	194	182
1	194	183
1	194	184
1	194	185
1	194	186
1	194	187
1	194	188
1	194	189
1	194	190
1	194	191
1	195	192
1	194	193
1	194	194
1	194	195
1	193	196
1	193	197
1	194	198
1	194	199
1	195	200
1	195	201
1	195	202
1	195	203
1	194	204
1	194	205
1	194	206
1	194	207
1	194	208
1	193	209
1	193	210
1	192	211
1	192	212
1	192	213
1	191	214
1	191	215
1	190	216
1	190	217
1	189	218
1	189	219
1	188	220
1	188	221
1	187	222
1	187	223
1	186	224
1	185	225
1	185	226
1	185	227
1	184	228
1	184	229
1	183	230
1	183	231
1	182	232
1	181	233
1	180	234
1	179	235
1	178	235
1	177	236
1	176	237
1	175	238
1	174	238
1	173	239
1	172	239
1	171	240
1	170	240
1	169	240
1	168	241
1	167	241
1	166	241
1	165	241
1	164	241
1	163	241
1	162	241
1	161	242
1	160	242
1	159	242
1	158	242
1	157	242
1	156	242
1	155	242
1	154	242
1	153	242
1	152	241
1	151	241
1	150	241
1	149	241
1	148	240
1	147	240
1	146	240
1	145	239
1	144	239
1	143	239
1	142	238
1	141	238
1	140	239
1	139	240
1	138	241
1	138	242
1	138	243
1	138	244
1	138	245
1	137	244
1	136	244
1	135	244
1	134	245
1	133	245
1	132	245
1	131	245
1	130	245
1	129	245
1	128	246
1	127	246
1	126	246
1	125	246
1	124	247
1	124	246
1	124	245
1	124	244
1	123	243
1	123	242
1	122	241
1	121	240
1	120	240
1	119	240
1	118	241
1	117	241
1	116	241
1	115	241
1	114	242
1	113	242
1	112	242
1	111	242
1	110	242
1	109	242
1	108	242
1	107	242
1	106	241
1	105	241
1	104	241
1	103	240
1	102	240
1	101	240
1	100	239
1	99	238
1	98	238
1	97	237
1	96	236
1	95	236
1	94	235
1	93	234
1	92	233
1	91	232
1	91	231
1	90	230
1	89	229
1	89	228
1	88	227
1	87	226
1	87	225
1	86	224
1	85	223
1	84	222
1	84	221
1	83	220
1	82	219
1	81	218
1	81	217
1	80	216
1	79	215
1	79	214
1	78	213
1	77	212
1	77	211
1	77	210
1	76	209
1	76	208
1	76	207
1	76	206
1	76	205
1	76	204
1	76	203
1	76	202
1	76	201
1	76	200
1	76	199
1	76	198
