0	151	269
0	147	164
0	220	228
0	93	234
0	173	259
0	98	186
0	121	259
0	198	179
1	91	211
1	92	210
1	92	209
1	92	208
1	92	207
1	93	206
1	93	205
1	93	204
1	93	203
1	94	202
1	94	201
1	94	200
1	94	199
1	95	198
1	95	197
1	95	196
1	95	195
1	95	194
1	95	193
1	96	192
1	96	191
1	96	190
1	97	189
1	97	188
1	98	187
1	98	186
1	99	185
1	100	184
1	101	183
1	102	182
1	103	181
1	104	180
1	105	179
1	106	179
1	107	179
1	108	178
1	109	177
1	110	176
1	110	175
1	111	174
1	112	173
1	113	173
1	114	172
1	115	172
1	116	171
1	117	171
1	118	171
1	119	170
1	120	170
1	121	170
1	122	169
1	123	169
1	124	168
1	125	168
1	126	168
1	127	167
1	128	167
1	129	166
1	130	166
1	131	165
1	132	165
1	133	165
1	134	165
1	135	165
1	136	165
1	137	166
1	138	165
1	139	165
1	140	164
1	141	165
1	142	165
1	143	165
1	144	165
1	145	165
1	146	164
1	147	164
1	148	164
1	149	163
1	150	163
1	151	162
1	152	162
1	153	162
1	154	162
1	155	162
1	156	162
1	157	162
1	158	162
1	159	163
1	160	163
1	161	163
1	162	163
1	163	162
1	164	162
1	165	162
1	166	162
1	167	163
1	168	163
1	169	163
1	170	164
1	171	165
1	172	165
1	173	166
1	174	167
1	175	167
1	176	168
1	177	168
1	178	168
1	179	169
1	180	169
1	181	170
1	182	170
1	183	170
1	184	171
1	185	172
1	186	172
1	187	173
1	188	173
1	189	174
1	190	175
1	191	175
1	192	176
1	193	176
1	194	177
1	195	177
1	196	178
1	197	178
1	198	179
1	198	180
1	199	181
1	200	182
1	201	182
1	202	182
1	203	182
1	204	183
1	205	183
1	206	184
1	207	185
1	208	186
1	209	187
1	209	188
1	210	189
1	210	190
1	211	191
1	211	192
1	212	193
1	212	194
1	213	195
1	213	196
1	213	197
1	214	198
1	214	199
1	214	200
1	215	201
1	215	202
1	216	203
1	216	204
1	216	205
1	217	206
1	217	207
1	217	208
1	217	209
1	217	210
1	217	211
1	217	212
1	217	213
1	217	214
1	217	215
1	217	216
1	216	217
1	217	218
1	218	219
1	218	220
1	218	221
1	219	222
1	219	223
1	219	224
1	219	225
1	219	226
1	219	227
1	220	228
1	220	229
1	219	230
1	219	231
1	219	232
1	219	233
1	219	234
1	218	235
1	218	236
1	218	237
1	218	238
1	217	239
1	217	240
1	216	241
1	216	242
1	215	243
1	215	244
1	214	245
1	214	246
1	213	247
1	212	248
1	211	249
1	211	250
1	211	251
1	210	252
1	210	253
1	209	254
1	208	255
1	207	256
1	206	257
1	205	257
1	204	258
1	203	258
1	202	259
1	201	259
1	200	260
1	199	260
1	198	260
1	197	261
1	196	261
1	195	261
1	194	261
1	193	261
1	192	261
1	191	262
1	190	262
1	189	262
1	188	262
1	187	262
1	186	262
1	185	262
1	184	262
1	183	262
1	182	262
1	181	262
1	180	262
1	179	261
1	178	261
1	177	261
1	176	261
1	175	260
1	174	260
1	173	259
1	172	259
1	171	258
1	170	258
1	169	258
1	168	257
1	167	256
1	166	256
1	165	257
1	164	257
1	163	258
1	162	259
1	161	260
1	161	261
1	160	262
1	160	263
1	159	264
1	159	265
1	159	266
1	158	267
1	158	268
1	158	269
1	158	270
1	157	269
1	156	269
1	155	269
1	154	269
1	153	269
1	152	269
1	151	268
1	150	268
1	149	268
1	148	268
1	147	268
1	146	268
1	145	268
1	144	268
1	143	267
1	143	266
1	143	265
1	142	264
1	142	263
1	141	262
1	141	261
1	140	260
1	139	259
1	139	258
1	138	257
1	137	256
1	136	256
1	135	257
1	134	257
1	133	257
1	132	257
1	131	258
1	130	258
1	129	259
1	128	259
1	127	259
1	126	259
1	125	259
1	124	259
1	123	259
1	122	259
1	121	259
1	120	258
1	119	258
1	118	258
1	117	258
1	116	257
1	115	257
1	114	256
1	113	256
1	112	255
1	111	255
1	110	254
1	109	254
1	108	253
1	107	252
1	106	252
1	105	251
1	104	250
1	103	250
1	102	249
1	101	248
1	100	247
1	99	246
1	98	245
1	97	244
1	97	243
1	96	242
1	96	241
1	96	240
1	95	239
1	95	238
1	94	237
1	94	236
1	94	235
1	93	234
1	93	233
1	93	232
1	93	231
1	93	230
1	93	229
1	93	228
1	93	227
1	93	226
1	92	225
1	92	224
1	92	223
1	92	222
1	92	221
1	92	220
1	92	219
1	92	218
1	92	217
1	92	216
1	92	215
1	91	214
1	91	213
1	91	212
1	91	211
