0	169	334
0	167	209
0	251	283
0	89	288
0	202	320
0	112	229
0	130	320
0	218	230
1	89	271
1	90	270
1	90	269
1	90	268
1	90	267
1	90	266
1	91	265
1	91	264
1	91	263
1	91	262
1	91	261
1	92	260
1	92	259
1	92	258
1	93	257
1	93	256
1	93	255
1	94	254
1	94	253
1	94	252
1	95	251
1	95	250
1	95	249
1	95	248
1	96	247
1	96	246
1	97	245
1	97	244
1	98	243
1	98	242
1	99	241
1	100	240
1	101	239
1	102	238
1	103	237
1	104	236
1	104	235
1	105	234
1	106	233
1	107	232
1	108	231
1	109	231
1	110	230
1	111	230
1	112	229
1	113	229
1	114	228
1	115	228
1	116	227
1	117	227
1	118	226
1	119	226
1	120	225
1	121	224
1	122	223
1	123	222
1	124	221
1	125	220
1	126	219
1	127	219
1	128	218
1	129	218
1	130	218
1	131	217
1	132	216
1	133	216
1	134	215
1	135	215
1	136	215
1	137	215
1	138	215
1	139	215
1	140	215
1	141	215
1	142	215
1	143	215
1	144	215
1	145	214
1	146	214
1	147	214
1	148	213
1	149	213
1	150	213
1	151	212
1	152	212
1	153	211
1	154	211
1	155	211
1	156	210
1	157	210
1	158	209
1	159	209
1	160	209
1	161	209
1	162	208
1	163	208
1	164	208
1	165	208
1	166	209
1	167	209
1	168	210
1	169	210
1	170	209
1	171	208
1	172	208
1	173	208
1	174	208
1	175	208
1	176	208
1	177	208
1	178	208
1	179	209
1	180	209
1	181	209
1	182	210
1	183	210
1	184	210
1	185	211
1	186	211
1	187	212
1	188	212
1	189	213
1	190	213
1	191	213
1	192	213
1	193	214
1	194	214
1	195	214
1	196	214
1	197	214
1	198	214
1	199	214
1	200	214
1	201	214
1	202	214
1	203	214
1	204	215
1	205	216
1	206	217
1	207	217
1	208	217
1	209	218
1	210	218
1	211	219
1	212	220
1	213	221
1	213	222
1	214	223
1	214	224
1	215	225
1	215	226
1	216	227
1	216	228
1	217	229
1	218	230
1	219	231
1	220	232
1	221	232
1	222	233
1	223	233
1	224	234
1	225	234
1	226	234
1	227	235
1	228	235
1	229	235
1	230	235
1	231	236
1	232	236
1	233	237
1	234	238
1	235	239
1	236	240
1	236	241
1	237	242
1	238	243
1	239	244
1	240	245
1	241	246
1	241	247
1	242	248
1	242	249
1	243	250
1	243	251
1	244	252
1	244	253
1	244	254
1	245	255
1	245	256
1	245	257
1	245	258
1	246	259
1	246	260
1	246	261
1	246	262
1	247	263
1	247	264
1	247	265
1	247	266
1	248	267
1	248	268
1	248	269
1	248	270
1	249	271
1	249	272
1	249	273
1	250	274
1	250	275
1	250	276
1	251	277
1	251	278
1	251	279
1	251	280
1	251	281
1	251	282
1	251	283
1	250	284
1	250	285
1	250	286
1	251	287
1	251	288
1	251	289
1	251	290
1	250	291
1	250	292
1	250	293
1	250	294
1	249	295
1	249	296
1	248	297
1	248	298
1	247	299
1	246	300
1	245	301
1	244	302
1	244	303
1	243	304
1	242	305
1	241	306
1	240	306
1	239	307
1	238	308
1	237	309
1	236	310
1	235	311
1	234	312
1	233	313
1	232	314
1	231	315
1	230	315
1	229	316
1	228	316
1	227	317
1	226	317
1	225	318
1	224	318
1	223	318
1	222	319
1	221	319
1	220	319
1	219	319
1	218	319
1	217	320
1	216	320
1	215	320
1	214	320
1	213	320
1	212	320
1	211	320
1	210	321
1	209	321
1	208	320
1	207	321
1	206	321
1	205	320
1	204	320
1	203	320
1	202	320
1	201	320
1	200	319
1	199	319
1	198	319
1	197	319
1	196	318
1	195	318
1	194	318
1	193	318
1	192	317
1	191	317
1	190	317
1	189	317
1	188	317
1	187	317
1	186	318
1	185	318
1	184	319
1	183	320
1	182	321
1	181	322
1	181	323
1	180	324
1	179	325
1	179	326
1	178	327
1	178	328
1	177	329
1	177	330
1	176	331
1	176	332
1	176	333
1	176	334
1	175	335
1	175	336
1	174	335
1	173	335
1	172	335
1	171	335
1	170	335
1	169	334
1	168	334
1	167	334
1	166	334
1	165	334
1	164	334
1	163	334
1	162	334
1	162	333
1	162	332
1	161	331
1	161	330
1	160	329
1	160	328
1	160	327
1	159	326
1	159	325
1	158	324
1	158	323
1	157	322
1	157	321
1	156	320
1	155	319
1	154	318
1	153	318
1	152	318
1	151	318
1	150	318
1	149	318
1	148	318
1	147	318
1	146	319
1	145	319
1	144	319
1	143	319
1	142	319
1	141	320
1	140	320
1	139	320
1	138	320
1	137	320
1	136	320
1	135	320
1	134	320
1	133	320
1	132	320
1	131	320
1	130	320
1	129	320
1	128	320
1	127	320
1	126	320
1	125	320
1	124	319
1	123	319
1	122	318
1	121	317
1	120	317
1	119	317
1	118	316
1	117	316
1	116	315
1	115	315
1	114	314
1	113	314
1	112	313
1	111	313
1	110	312
1	109	311
1	108	311
1	107	310
1	106	309
1	105	309
1	104	308
1	103	307
1	102	307
1	101	306
1	100	305
1	99	304
1	98	303
1	97	302
1	96	301
1	95	300
1	94	299
1	93	298
1	92	297
1	92	296
1	91	295
1	91	294
1	90	293
1	90	292
1	90	291
1	89	290
1	89	289
1	89	288
1	89	287
1	90	286
1	90	285
1	90	284
1	90	283
1	90	282
1	89	281
1	89	280
1	89	279
1	89	278
1	89	277
1	89	276
1	89	275
1	89	274
1	89	273
1	89	272
1	89	271
