0	158	296
0	152	194
0	221	249
0	92	258
0	189	289
0	109	211
0	114	289
0	196	205
1	91	241
1	92	240
1	92	239
1	92	238
1	93	237
1	93	236
1	94	235
1	94	234
1	94	233
1	95	232
1	95	231
1	96	230
1	96	229
1	97	228
1	97	227
1	97	226
1	98	225
1	98	224
1	98	223
1	99	222
1	99	221
1	100	220
1	100	219
1	101	218
1	101	217
1	102	216
1	103	215
1	104	214
1	105	213
1	106	212
1	107	211
1	108	211
1	109	211
1	110	210
1	111	209
1	112	208
1	113	207
1	114	206
1	115	205
1	116	205
1	117	204
1	118	204
1	119	203
1	120	203
1	121	202
1	122	202
1	123	201
1	124	201
1	125	200
1	126	200
1	127	199
1	128	199
1	129	199
1	130	198
1	131	198
1	132	197
1	133	197
1	134	196
1	135	196
1	136	196
1	137	196
1	138	196
1	139	195
1	140	195
1	141	195
1	142	195
1	143	195
1	144	195
1	145	195
1	146	194
1	147	194
1	148	194
1	149	194
1	150	194
1	151	194
1	152	194
1	153	194
1	154	194
1	155	194
1	156	195
1	157	195
1	158	195
1	159	195
1	160	195
1	161	195
1	162	195
1	163	195
1	164	195
1	165	196
1	166	196
1	167	197
1	168	197
1	169	198
1	170	198
1	171	199
1	172	199
1	173	199
1	174	199
1	175	199
1	176	199
1	177	199
1	178	199
1	179	199
1	180	199
1	181	199
1	182	200
1	183	200
1	184	200
1	185	200
1	186	200
1	187	201
1	188	201
1	189	202
1	190	202
1	191	202
1	192	203
1	193	203
1	194	204
1	195	204
1	196	205
1	197	206
1	198	207
1	199	208
1	200	209
1	201	210
1	202	210
1	203	210
1	204	211
1	205	211
1	206	212
1	207	213
1	208	214
1	209	215
1	210	216
1	210	217
1	211	218
1	212	219
1	212	220
1	213	221
1	213	222
1	213	223
1	214	224
1	214	225
1	215	226
1	215	227
1	215	228
1	216	229
1	216	230
1	217	231
1	217	232
1	217	233
1	218	234
1	218	235
1	218	236
1	218	237
1	217	238
1	218	239
1	219	240
1	220	241
1	220	242
1	220	243
1	221	244
1	221	245
1	221	246
1	221	247
1	221	248
1	221	249
1	221	250
1	220	251
1	220	252
1	220	253
1	220	254
1	219	255
1	219	256
1	219	257
1	219	258
1	218	259
1	218	260
1	218	261
1	217	262
1	217	263
1	217	264
1	217	265
1	216	266
1	216	267
1	216	268
1	215	269
1	215	270
1	215	271
1	214	272
1	213	273
1	213	274
1	212	275
1	211	276
1	211	277
1	210	278
1	209	279
1	208	280
1	207	281
1	206	281
1	205	282
1	204	282
1	203	283
1	202	283
1	201	284
1	200	284
1	199	285
1	198	285
1	197	286
1	196	286
1	195	287
1	194	287
1	193	288
1	192	288
1	191	289
1	190	289
1	189	289
1	188	290
1	187	290
1	186	290
1	185	290
1	184	290
1	183	290
1	182	290
1	181	290
1	180	290
1	179	290
1	178	289
1	177	289
1	176	289
1	175	289
1	174	288
1	173	288
1	172	288
1	171	288
1	170	288
1	169	289
1	168	290
1	167	291
1	167	292
1	166	293
1	166	294
1	165	295
1	165	296
1	164	295
1	163	295
1	162	295
1	161	295
1	160	296
1	159	296
1	158	296
1	157	296
1	156	296
1	155	296
1	154	297
1	153	297
1	152	297
1	151	297
1	151	296
1	150	295
1	150	294
1	149	293
1	149	292
1	148	291
1	148	290
1	147	289
1	146	288
1	145	288
1	144	288
1	143	288
1	142	289
1	141	289
1	140	290
1	139	290
1	138	291
1	137	291
1	136	291
1	135	292
1	134	292
1	133	292
1	132	292
1	131	292
1	130	292
1	129	292
1	128	292
1	127	292
1	126	292
1	125	292
1	124	292
1	123	292
1	122	292
1	121	292
1	120	291
1	119	291
1	118	291
1	117	290
1	116	290
1	115	290
1	114	289
1	113	288
1	112	288
1	111	287
1	110	286
1	109	285
1	108	284
1	107	283
1	106	283
1	105	282
1	104	281
1	104	280
1	103	279
1	103	278
1	102	277
1	102	276
1	102	275
1	101	274
1	100	273
1	99	272
1	99	271
1	98	270
1	97	269
1	97	268
1	96	267
1	96	266
1	95	265
1	95	264
1	94	263
1	94	262
1	94	261
1	93	260
1	93	259
1	92	258
1	92	257
1	92	256
1	92	255
1	92	254
1	92	253
1	92	252
1	92	251
1	93	250
1	93	249
1	93	248
1	92	247
1	92	246
1	91	245
1	91	244
1	91	243
1	91	242
1	91	241
