1	80	297
1	81	296
1	81	295
1	82	294
1	82	293
1	82	292
1	82	291
1	82	290
1	82	289
1	82	288
1	83	287
1	83	286
1	83	285
1	84	284
1	84	283
1	85	282
1	85	281
1	85	280
1	86	279
1	86	278
1	86	277
1	86	276
1	87	275
1	87	274
1	87	273
1	88	272
1	88	271
1	88	270
1	88	269
1	89	268
1	89	267
1	89	266
1	89	265
1	90	264
1	90	263
1	90	262
1	91	261
1	91	260
1	92	259
1	92	258
1	93	257
1	94	256
1	94	255
1	95	254
1	96	253
1	97	252
1	98	251
1	99	250
1	100	250
1	101	249
1	102	248
1	103	247
1	104	246
1	105	245
1	105	244
1	106	244
1	107	243
1	108	242
1	109	242
1	110	241
1	111	241
1	112	240
1	113	240
1	114	239
1	115	239
1	116	238
1	117	238
1	118	238
1	119	237
1	120	237
1	121	236
1	122	236
1	123	236
1	124	235
1	125	235
1	126	234
1	127	234
1	128	234
1	129	233
1	130	233
1	131	232
1	132	232
1	133	231
1	134	231
1	135	231
1	136	231
1	137	230
1	138	230
1	139	230
1	140	230
1	141	230
1	142	230
1	143	230
1	144	230
1	145	230
1	146	230
1	147	230
1	148	229
1	149	229
1	150	229
1	151	228
1	152	228
1	153	228
1	154	228
1	155	227
1	156	227
1	157	226
1	158	226
1	159	226
1	160	225
1	161	225
1	162	224
1	163	224
1	164	224
1	165	224
1	166	224
1	167	224
1	168	224
1	169	224
1	170	225
1	171	225
1	172	225
1	173	226
1	174	226
1	175	225
1	176	225
1	177	225
1	178	224
1	179	224
1	180	224
1	181	225
1	182	225
1	183	225
1	184	225
1	185	225
1	186	226
1	187	226
1	188	227
1	189	228
1	190	229
1	191	230
1	192	231
1	193	231
1	194	232
1	195	233
1	196	234
1	197	235
1	198	236
1	199	237
1	200	237
1	201	238
1	202	238
1	203	238
1	204	238
1	205	238
1	206	239
1	207	239
1	208	240
1	209	240
1	210	240
1	211	241
1	212	241
1	213	241
1	214	242
1	215	243
1	216	244
1	217	244
1	218	245
1	219	245
1	220	245
1	221	246
1	222	246
1	223	246
1	224	247
1	225	247
1	226	247
1	227	248
1	228	248
1	229	249
1	230	249
1	231	250
1	232	251
1	232	252
1	233	253
1	233	254
1	234	255
1	235	256
1	236	256
1	236	257
1	237	258
1	238	259
1	238	260
1	239	261
1	240	262
1	240	263
1	240	264
1	241	265
1	241	266
1	242	267
1	242	268
1	242	269
1	243	270
1	243	271
1	243	272
1	243	273
1	243	274
1	243	275
1	244	276
1	244	277
1	244	278
1	244	279
1	245	280
1	245	281
1	245	282
1	245	283
1	245	284
1	246	285
1	246	286
1	246	287
1	247	288
1	247	289
1	248	290
1	248	291
1	248	292
1	249	293
1	249	294
1	249	295
1	249	296
1	249	297
1	250	298
1	249	299
1	248	300
1	249	301
1	248	302
1	248	303
1	249	304
1	249	305
1	249	306
1	249	307
1	249	308
1	249	309
1	249	310
1	248	311
1	248	312
1	247	313
1	246	314
1	246	315
1	246	316
1	245	317
1	244	318
1	243	319
1	243	320
1	242	321
1	241	322
1	240	323
1	239	324
1	238	325
1	238	326
1	237	327
1	236	328
1	235	329
1	234	330
1	233	331
1	232	331
1	231	332
1	230	333
1	229	334
1	228	334
1	227	335
1	226	335
1	225	335
1	224	336
1	223	336
1	222	337
1	221	337
1	220	338
1	219	338
1	218	339
1	217	339
1	216	339
1	215	339
1	214	340
1	213	340
1	212	340
1	211	340
1	210	340
1	209	341
1	208	341
1	207	341
1	206	342
1	205	342
1	204	342
1	203	342
1	202	342
1	201	342
1	200	342
1	199	342
1	198	342
1	197	342
1	196	342
1	195	342
1	194	341
1	193	341
1	192	341
1	191	341
1	190	341
1	189	340
1	188	340
1	187	340
1	186	340
1	185	340
1	184	340
1	183	340
1	182	340
1	181	340
1	180	341
1	179	341
1	178	341
1	177	342
1	176	342
1	175	343
1	174	344
1	174	345
1	173	346
1	173	347
1	172	348
1	172	349
1	172	350
1	172	351
1	172	352
1	171	351
1	170	351
1	169	351
1	168	351
1	167	351
1	166	351
1	165	351
1	164	351
1	163	350
1	162	350
1	161	350
1	160	350
1	159	350
1	158	350
1	157	350
1	156	351
1	156	350
1	155	349
1	155	348
1	154	347
1	154	346
1	153	345
1	153	344
1	152	343
1	151	342
1	150	341
1	149	340
1	148	340
1	147	340
1	146	340
1	145	340
1	144	340
1	143	340
1	142	340
1	141	340
1	140	341
1	139	341
1	138	341
1	137	341
1	136	341
1	135	341
1	134	341
1	133	342
1	132	342
1	131	342
1	130	341
1	129	341
1	128	341
1	127	341
1	126	341
1	125	340
1	124	340
1	123	340
1	122	339
1	121	339
1	120	339
1	119	339
1	118	339
1	117	339
1	116	339
1	115	339
1	114	339
1	113	338
1	112	338
1	111	338
1	110	338
1	109	337
1	108	337
1	107	336
1	106	335
1	105	334
1	104	333
1	103	333
1	102	332
1	101	331
1	100	331
1	99	330
1	98	329
1	97	329
1	96	328
1	95	327
1	94	326
1	93	325
1	92	324
1	92	323
1	91	322
1	90	321
1	89	320
1	88	319
1	88	318
1	87	317
1	86	316
1	86	315
1	85	314
1	84	313
1	84	312
1	83	311
1	82	310
1	82	309
1	82	308
1	81	307
1	81	306
1	81	305
1	81	304
1	80	303
1	80	302
1	80	301
1	80	300
1	80	299
1	80	298
1	80	297
