0	162	369
0	163	233
0	248	318
0	77	319
0	201	357
0	105	261
0	115	362
0	219	256
1	77	318
1	78	317
1	78	316
1	78	315
1	78	314
1	78	313
1	78	312
1	78	311
1	78	310
1	78	309
1	78	308
1	78	307
1	78	306
1	78	305
1	78	304
1	79	303
1	79	302
1	79	301
1	79	300
1	79	299
1	79	298
1	79	297
1	79	296
1	79	295
1	79	294
1	79	293
1	80	292
1	80	291
1	80	290
1	81	289
1	81	288
1	81	287
1	82	286
1	82	285
1	82	284
1	82	283
1	83	282
1	83	281
1	84	280
1	84	279
1	85	278
1	86	277
1	87	276
1	88	275
1	89	274
1	90	274
1	91	273
1	92	272
1	92	271
1	93	270
1	93	269
1	94	268
1	95	267
1	96	266
1	97	265
1	98	265
1	99	264
1	100	264
1	101	263
1	102	263
1	103	262
1	104	262
1	105	261
1	106	261
1	107	260
1	108	259
1	109	259
1	110	258
1	111	257
1	112	256
1	112	255
1	113	254
1	114	253
1	115	252
1	116	251
1	117	251
1	118	250
1	119	250
1	120	249
1	121	248
1	122	248
1	123	247
1	124	247
1	125	247
1	126	246
1	127	246
1	128	246
1	129	246
1	130	245
1	131	245
1	132	245
1	133	244
1	134	244
1	135	243
1	136	243
1	137	242
1	138	241
1	139	241
1	140	240
1	141	240
1	142	239
1	143	238
1	144	237
1	145	237
1	146	236
1	147	236
1	148	235
1	149	234
1	150	234
1	151	233
1	152	233
1	153	233
1	154	233
1	155	233
1	156	233
1	157	233
1	158	233
1	159	234
1	160	235
1	161	234
1	162	234
1	163	233
1	164	233
1	165	233
1	166	233
1	167	233
1	168	233
1	169	233
1	170	234
1	171	234
1	172	234
1	173	235
1	174	235
1	175	235
1	176	236
1	177	236
1	178	236
1	179	237
1	180	237
1	181	238
1	182	238
1	183	239
1	184	239
1	185	240
1	186	240
1	187	240
1	188	240
1	189	241
1	190	241
1	191	241
1	192	241
1	193	241
1	194	241
1	195	241
1	196	241
1	197	241
1	198	242
1	199	242
1	200	243
1	201	244
1	202	244
1	203	244
1	204	245
1	205	245
1	206	245
1	207	246
1	208	247
1	209	247
1	210	248
1	211	249
1	212	250
1	213	251
1	214	252
1	215	253
1	216	254
1	217	255
1	218	255
1	219	256
1	220	256
1	221	257
1	222	257
1	223	258
1	224	258
1	225	259
1	226	259
1	227	260
1	228	261
1	229	261
1	230	262
1	231	262
1	232	263
1	233	264
1	234	265
1	235	266
1	235	267
1	235	268
1	236	269
1	237	270
1	238	270
1	239	271
1	240	272
1	241	273
1	242	274
1	242	275
1	243	276
1	243	277
1	243	278
1	244	279
1	244	280
1	244	281
1	245	282
1	245	283
1	245	284
1	245	285
1	245	286
1	245	287
1	246	288
1	246	289
1	246	290
1	246	291
1	246	292
1	246	293
1	246	294
1	246	295
1	246	296
1	246	297
1	246	298
1	246	299
1	247	300
1	246	301
1	246	302
1	246	303
1	246	304
1	246	305
1	247	306
1	247	307
1	247	308
1	247	309
1	248	310
1	248	311
1	248	312
1	248	313
1	248	314
1	248	315
1	248	316
1	248	317
1	248	318
1	247	319
1	247	320
1	246	321
1	245	322
1	245	323
1	246	324
1	246	325
1	246	326
1	246	327
1	246	328
1	246	329
1	246	330
1	245	331
1	245	332
1	244	333
1	243	334
1	243	335
1	242	336
1	241	337
1	240	338
1	239	339
1	239	340
1	238	341
1	237	342
1	236	343
1	235	344
1	234	345
1	233	346
1	232	347
1	231	348
1	230	349
1	229	350
1	228	351
1	227	351
1	226	352
1	225	353
1	224	353
1	223	354
1	222	354
1	221	355
1	220	355
1	219	355
1	218	355
1	217	355
1	216	356
1	215	356
1	214	356
1	213	356
1	212	357
1	211	357
1	210	357
1	209	357
1	208	358
1	207	358
1	206	358
1	205	358
1	204	358
1	203	357
1	202	357
1	201	357
1	200	357
1	199	357
1	198	357
1	197	357
1	196	357
1	195	357
1	194	357
1	193	356
1	192	356
1	191	356
1	190	356
1	189	356
1	188	356
1	187	356
1	186	357
1	185	357
1	184	357
1	183	357
1	182	357
1	181	357
1	180	357
1	179	358
1	178	358
1	177	358
1	176	359
1	175	360
1	174	361
1	173	362
1	173	363
1	172	364
1	171	365
1	171	366
1	170	367
1	170	368
1	170	369
1	169	370
1	168	369
1	167	369
1	166	369
1	165	368
1	164	368
1	163	368
1	162	368
1	161	368
1	160	368
1	159	367
1	158	367
1	157	367
1	156	367
1	155	367
1	154	367
1	153	366
1	153	365
1	153	364
1	152	363
1	152	362
1	151	361
1	151	360
1	150	359
1	149	358
1	148	357
1	147	357
1	146	356
1	145	355
1	144	355
1	143	355
1	142	356
1	141	356
1	140	356
1	139	357
1	138	357
1	137	358
1	136	358
1	135	358
1	134	359
1	133	359
1	132	360
1	131	360
1	130	360
1	129	361
1	128	361
1	127	361
1	126	361
1	125	362
1	124	362
1	123	362
1	122	362
1	121	362
1	120	362
1	119	362
1	118	362
1	117	362
1	116	362
1	115	362
1	114	362
1	113	362
1	112	361
1	111	361
1	110	361
1	109	360
1	108	360
1	107	360
1	106	360
1	105	359
1	104	359
1	103	358
1	102	358
1	101	357
1	100	357
1	99	356
1	98	355
1	97	354
1	96	354
1	95	353
1	94	353
1	93	352
1	92	351
1	91	351
1	90	350
1	89	349
1	88	349
1	87	348
1	86	347
1	85	346
1	84	345
1	84	344
1	83	343
1	82	342
1	82	341
1	81	340
1	80	339
1	80	338
1	79	337
1	79	336
1	78	335
1	78	334
1	78	333
1	78	332
1	78	331
1	78	330
1	78	329
1	78	328
1	78	327
1	79	326
1	78	325
1	78	324
1	77	323
1	77	322
1	77	321
1	77	320
1	77	319
1	77	318
