0	161	264
0	161	161
0	225	211
0	108	209
0	201	252
0	125	176
0	123	245
0	200	167
1	108	207
1	109	206
1	109	205
1	109	204
1	110	203
1	110	202
1	111	201
1	112	200
1	113	199
1	113	198
1	113	197
1	114	196
1	114	195
1	115	194
1	115	193
1	116	192
1	116	191
1	116	190
1	117	189
1	117	188
1	118	187
1	119	186
1	119	185
1	120	184
1	120	183
1	121	182
1	122	181
1	122	180
1	123	179
1	124	178
1	124	177
1	125	176
1	126	175
1	127	174
1	128	173
1	129	172
1	130	171
1	131	171
1	132	170
1	133	170
1	134	170
1	135	170
1	136	169
1	137	168
1	138	167
1	139	167
1	140	166
1	141	166
1	142	166
1	143	166
1	144	165
1	145	165
1	146	165
1	147	164
1	148	164
1	149	163
1	150	163
1	151	163
1	152	163
1	153	163
1	154	162
1	155	162
1	156	161
1	157	161
1	158	161
1	159	161
1	160	161
1	161	161
1	162	160
1	163	160
1	164	160
1	165	159
1	166	159
1	167	159
1	168	158
1	169	158
1	170	158
1	171	157
1	172	157
1	173	157
1	174	157
1	175	157
1	176	157
1	177	158
1	178	158
1	179	159
1	180	159
1	181	159
1	182	159
1	183	160
1	184	160
1	185	161
1	186	161
1	187	162
1	188	163
1	189	163
1	190	164
1	191	164
1	192	164
1	193	164
1	194	165
1	195	165
1	196	165
1	197	165
1	198	166
1	199	167
1	200	167
1	201	167
1	202	168
1	203	169
1	204	169
1	205	170
1	206	171
1	207	172
1	208	173
1	209	173
1	210	174
1	211	174
1	212	175
1	213	176
1	214	177
1	214	178
1	215	179
1	216	180
1	217	181
1	218	181
1	219	182
1	219	183
1	220	184
1	221	185
1	221	186
1	222	187
1	222	188
1	222	189
1	223	190
1	223	191
1	223	192
1	223	193
1	223	194
1	223	195
1	223	196
1	223	197
1	223	198
1	224	199
1	224	200
1	224	201
1	224	202
1	224	203
1	224	204
1	224	205
1	224	206
1	224	207
1	224	208
1	225	209
1	225	210
1	225	211
1	224	212
1	224	213
1	224	214
1	224	215
1	225	216
1	225	217
1	225	218
1	224	219
1	224	220
1	224	221
1	223	222
1	223	223
1	222	224
1	222	225
1	221	226
1	221	227
1	220	228
1	219	229
1	218	230
1	218	231
1	217	232
1	217	233
1	217	234
1	216	235
1	216	236
1	215	237
1	216	238
1	215	239
1	215	240
1	214	241
1	214	242
1	213	243
1	212	244
1	212	245
1	211	246
1	210	247
1	209	248
1	208	248
1	207	249
1	206	250
1	205	250
1	204	251
1	203	251
1	202	252
1	201	252
1	200	253
1	199	253
1	198	254
1	197	254
1	196	255
1	195	255
1	194	256
1	193	256
1	192	256
1	191	256
1	190	257
1	189	257
1	188	257
1	187	257
1	186	257
1	185	257
1	184	257
1	183	257
1	182	257
1	181	257
1	180	257
1	179	257
1	178	257
1	177	257
1	176	257
1	175	258
1	174	258
1	173	259
1	172	260
1	171	261
1	170	262
1	170	263
1	169	264
1	168	265
1	167	266
1	167	267
1	166	267
1	165	266
1	164	265
1	163	265
1	162	265
1	161	264
1	160	264
1	159	264
1	158	263
1	157	263
1	156	263
1	155	262
1	154	262
1	153	262
1	152	262
1	152	261
1	152	260
1	151	259
1	151	258
1	150	257
1	149	256
1	148	255
1	147	255
1	146	254
1	145	254
1	144	254
1	143	254
1	142	253
1	141	253
1	140	253
1	139	253
1	138	252
1	137	252
1	136	252
1	135	251
1	134	251
1	133	251
1	132	250
1	131	250
1	130	249
1	129	249
1	128	248
1	127	248
1	126	248
1	125	247
1	124	246
1	123	245
1	122	244
1	121	243
1	120	242
1	119	241
1	118	240
1	117	239
1	117	238
1	116	237
1	116	236
1	115	235
1	114	234
1	114	233
1	114	232
1	113	231
1	113	230
1	113	229
1	113	228
1	113	227
1	113	226
1	113	225
1	113	224
1	112	223
1	112	222
1	111	221
1	111	220
1	111	219
1	110	218
1	110	217
1	109	216
1	109	215
1	109	214
1	109	213
1	109	212
1	108	211
1	108	210
1	108	209
1	108	208
1	108	207
