1	100	171
1	101	170
1	101	169
1	102	168
1	102	167
1	103	166
1	104	165
1	104	164
1	104	163
1	104	162
1	105	161
1	105	160
1	105	159
1	105	158
1	106	157
1	106	156
1	106	155
1	106	154
1	107	153
1	108	152
1	108	151
1	109	150
1	110	149
1	111	148
1	111	147
1	111	146
1	112	145
1	112	144
1	113	143
1	113	142
1	114	141
1	115	140
1	116	140
1	117	139
1	118	138
1	119	137
1	120	137
1	121	137
1	122	137
1	123	136
1	124	135
1	125	134
1	126	134
1	127	133
1	128	132
1	129	132
1	130	132
1	131	132
1	132	132
1	133	131
1	134	131
1	135	131
1	136	131
1	137	130
1	138	130
1	139	130
1	140	130
1	141	130
1	142	130
1	143	130
1	144	129
1	145	129
1	146	129
1	147	129
1	148	129
1	149	128
1	150	128
1	151	127
1	152	127
1	153	127
1	154	126
1	155	126
1	156	126
1	157	126
1	158	126
1	159	127
1	160	127
1	161	126
1	162	126
1	163	126
1	164	126
1	165	126
1	166	126
1	167	126
1	168	127
1	169	127
1	170	127
1	171	128
1	172	129
1	173	129
1	174	130
1	175	131
1	176	131
1	177	132
1	178	132
1	179	132
1	180	132
1	181	132
1	182	132
1	183	132
1	184	132
1	185	132
1	186	133
1	187	133
1	188	133
1	189	133
1	190	134
1	191	134
1	192	135
1	193	135
1	194	136
1	195	136
1	196	137
1	197	138
1	198	139
1	198	140
1	199	141
1	200	142
1	201	142
1	202	143
1	203	143
1	204	144
1	204	145
1	205	146
1	206	147
1	206	148
1	207	149
1	207	150
1	208	151
1	209	152
1	209	153
1	210	154
1	210	155
1	211	156
1	212	157
1	212	158
1	213	159
1	213	160
1	213	161
1	214	162
1	214	163
1	214	164
1	215	165
1	215	166
1	216	167
1	216	168
1	216	169
1	217	170
1	217	171
1	217	172
1	218	173
1	218	174
1	218	175
1	219	176
1	219	177
1	219	178
1	219	179
1	219	180
1	219	181
1	219	182
1	219	183
1	218	184
1	218	185
1	218	186
1	217	187
1	217	188
1	216	189
1	215	190
1	215	191
1	215	192
1	215	193
1	215	194
1	215	195
1	214	196
1	214	197
1	214	198
1	213	199
1	213	200
1	212	201
1	212	202
1	211	203
1	211	204
1	211	205
1	210	206
1	209	207
1	208	208
1	207	209
1	206	210
1	205	211
1	204	212
1	203	213
1	202	213
1	201	214
1	200	214
1	199	214
1	198	215
1	197	215
1	196	216
1	195	216
1	194	216
1	193	216
1	192	217
1	191	217
1	190	217
1	189	217
1	188	217
1	187	218
1	186	218
1	185	218
1	184	218
1	183	218
1	182	217
1	181	217
1	180	217
1	179	217
1	178	217
1	177	217
1	176	217
1	175	217
1	174	217
1	173	217
1	172	217
1	171	217
1	170	218
1	169	219
1	168	220
1	167	221
1	166	222
1	166	223
1	165	224
1	165	225
1	164	226
1	164	227
1	163	226
1	162	226
1	161	226
1	160	226
1	159	226
1	158	226
1	157	226
1	156	225
1	155	225
1	154	225
1	153	225
1	152	225
1	151	225
1	150	225
1	149	225
1	149	224
1	149	223
1	148	222
1	148	221
1	147	220
1	147	219
1	146	218
1	145	217
1	144	216
1	143	216
1	142	215
1	141	215
1	140	214
1	139	214
1	138	214
1	137	213
1	136	213
1	135	213
1	134	213
1	133	212
1	132	212
1	131	212
1	130	212
1	129	211
1	128	211
1	127	211
1	126	210
1	125	210
1	124	210
1	123	209
1	122	209
1	121	208
1	120	208
1	119	207
1	118	207
1	117	207
1	116	206
1	115	206
1	114	205
1	113	205
1	112	204
1	111	203
1	110	203
1	109	202
1	108	201
1	108	200
1	107	199
1	107	198
1	106	197
1	105	196
1	105	195
1	104	194
1	104	193
1	103	192
1	103	191
1	102	190
1	102	189
1	102	188
1	101	187
1	101	186
1	101	185
1	101	184
1	101	183
1	100	182
1	100	181
1	100	180
1	100	179
1	100	178
1	100	177
1	100	176
1	100	175
1	100	174
1	100	173
1	100	172
1	100	171
