1	83	309
1	84	308
1	84	307
1	84	306
1	84	305
1	84	304
1	84	303
1	84	302
1	84	301
1	85	300
1	85	299
1	85	298
1	86	297
1	87	296
1	88	295
1	89	294
1	90	293
1	91	292
1	92	291
1	93	290
1	93	289
1	93	288
1	94	287
1	95	286
1	96	285
1	97	285
1	98	284
1	99	284
1	100	284
1	101	283
1	102	283
1	103	283
1	104	282
1	105	282
1	106	282
1	107	281
1	108	281
1	109	280
1	110	279
1	110	278
1	110	277
1	111	276
1	111	275
1	111	274
1	111	273
1	111	272
1	111	271
1	111	270
1	112	269
1	112	268
1	113	267
1	113	266
1	113	265
1	114	264
1	114	263
1	114	262
1	115	261
1	115	260
1	116	259
1	117	258
1	117	257
1	118	256
1	119	255
1	120	254
1	121	253
1	122	252
1	123	251
1	124	251
1	125	250
1	126	250
1	127	250
1	128	249
1	129	248
1	130	247
1	131	246
1	132	246
1	133	245
1	134	245
1	135	245
1	136	245
1	137	245
1	138	245
1	139	245
1	140	245
1	141	245
1	142	244
1	143	244
1	144	244
1	145	244
1	146	243
1	147	243
1	148	243
1	149	243
1	150	242
1	151	242
1	152	242
1	153	241
1	154	241
1	155	240
1	156	240
1	157	240
1	158	240
1	159	239
1	160	239
1	161	239
1	162	239
1	163	238
1	164	238
1	165	238
1	166	238
1	167	238
1	168	238
1	169	238
1	170	238
1	171	238
1	172	239
1	173	239
1	174	239
1	175	240
1	176	240
1	177	241
1	178	241
1	179	242
1	180	242
1	181	243
1	182	243
1	183	243
1	184	243
1	185	244
1	186	245
1	187	245
1	188	245
1	189	245
1	190	246
1	191	246
1	192	247
1	193	248
1	194	248
1	195	249
1	196	250
1	197	250
1	198	250
1	199	251
1	200	251
1	201	252
1	202	252
1	203	252
1	204	252
1	205	253
1	206	253
1	207	253
1	208	254
1	209	255
1	210	255
1	211	256
1	212	257
1	213	258
1	214	259
1	215	260
1	216	261
1	217	262
1	217	263
1	218	264
1	219	265
1	220	266
1	221	267
1	222	268
1	223	269
1	224	270
1	225	271
1	226	272
1	226	273
1	227	274
1	227	275
1	228	276
1	228	277
1	228	278
1	229	279
1	230	280
1	231	281
1	232	282
1	233	283
1	233	284
1	234	285
1	234	286
1	234	287
1	234	288
1	234	289
1	235	290
1	235	291
1	235	292
1	235	293
1	235	294
1	235	295
1	235	296
1	235	297
1	236	298
1	236	299
1	236	300
1	236	301
1	236	302
1	236	303
1	236	304
1	236	305
1	235	306
1	235	307
1	235	308
1	235	309
1	235	310
1	235	311
1	235	312
1	235	313
1	235	314
1	235	315
1	235	316
1	234	317
1	234	318
1	234	319
1	233	320
1	233	321
1	232	322
1	232	323
1	232	324
1	233	325
1	233	326
1	233	327
1	233	328
1	233	329
1	232	330
1	232	331
1	232	332
1	231	333
1	231	334
1	230	335
1	229	336
1	229	337
1	228	338
1	228	339
1	227	340
1	226	341
1	225	342
1	224	343
1	223	344
1	222	345
1	221	346
1	220	347
1	219	348
1	218	348
1	217	348
1	216	349
1	215	349
1	214	350
1	213	351
1	212	352
1	211	352
1	210	353
1	209	354
1	208	354
1	207	354
1	206	354
1	205	354
1	204	355
1	203	355
1	202	355
1	201	355
1	200	355
1	199	355
1	198	355
1	197	355
1	196	355
1	195	354
1	194	354
1	193	354
1	192	354
1	191	354
1	190	354
1	189	354
1	188	354
1	187	354
1	186	353
1	185	353
1	184	353
1	183	353
1	182	353
1	181	352
1	180	352
1	179	352
1	178	351
1	177	351
1	176	351
1	175	351
1	174	350
1	173	350
1	172	350
1	171	350
1	170	350
1	169	350
1	168	351
1	167	352
1	166	353
1	165	354
1	164	355
1	163	356
1	163	357
1	162	358
1	162	359
1	161	360
1	161	361
1	160	362
1	160	363
1	159	363
1	158	363
1	157	363
1	156	363
1	155	363
1	154	363
1	153	363
1	152	363
1	151	363
1	150	363
1	149	363
1	148	363
1	147	363
1	146	363
1	145	363
1	144	363
1	144	362
1	144	361
1	144	360
1	143	359
1	143	358
1	143	357
1	142	356
1	141	355
1	140	354
1	139	354
1	138	354
1	137	354
1	136	354
1	135	354
1	134	354
1	133	354
1	132	354
1	131	355
1	130	355
1	129	355
1	128	355
1	127	355
1	126	355
1	125	355
1	124	355
1	123	355
1	122	355
1	121	355
1	120	355
1	119	355
1	118	355
1	117	355
1	116	355
1	115	355
1	114	355
1	113	355
1	112	354
1	111	354
1	110	354
1	109	354
1	108	354
1	107	353
1	106	353
1	105	353
1	104	352
1	103	352
1	102	352
1	101	351
1	100	350
1	99	350
1	98	349
1	97	348
1	96	347
1	95	346
1	95	345
1	94	344
1	93	343
1	92	342
1	92	341
1	91	340
1	91	339
1	90	338
1	90	337
1	89	336
1	89	335
1	88	334
1	88	333
1	88	332
1	88	331
1	88	330
1	87	329
1	86	328
1	86	327
1	86	326
1	86	325
1	85	324
1	85	323
1	85	322
1	85	321
1	85	320
1	85	319
1	84	318
1	84	317
1	84	316
1	84	315
1	84	314
1	84	313
1	84	312
1	83	311
1	83	310
1	83	309
