1	93	247
1	94	246
1	94	245
1	95	244
1	95	243
1	95	242
1	94	241
1	94	240
1	94	239
1	94	238
1	94	237
1	95	236
1	95	235
1	95	234
1	95	233
1	95	232
1	96	231
1	96	230
1	96	229
1	96	228
1	96	227
1	96	226
1	96	225
1	96	224
1	97	223
1	97	222
1	97	221
1	98	220
1	98	219
1	99	218
1	99	217
1	99	216
1	100	215
1	100	214
1	101	213
1	101	212
1	102	211
1	103	210
1	104	209
1	105	208
1	106	207
1	107	207
1	108	207
1	109	206
1	110	205
1	110	204
1	110	203
1	111	202
1	112	201
1	113	200
1	114	199
1	115	199
1	116	198
1	117	198
1	118	198
1	119	197
1	120	197
1	121	196
1	122	195
1	123	195
1	124	194
1	125	193
1	126	193
1	127	192
1	128	192
1	129	192
1	130	191
1	131	191
1	132	191
1	133	191
1	134	190
1	135	190
1	136	189
1	137	189
1	138	189
1	139	189
1	140	189
1	141	188
1	142	188
1	143	187
1	144	187
1	145	187
1	146	186
1	147	186
1	148	186
1	149	185
1	150	185
1	151	185
1	152	185
1	153	185
1	154	185
1	155	185
1	156	185
1	157	185
1	158	185
1	159	186
1	160	186
1	161	187
1	162	187
1	163	187
1	164	187
1	165	187
1	166	187
1	167	187
1	168	187
1	169	188
1	170	188
1	171	189
1	172	190
1	173	190
1	174	191
1	175	191
1	176	192
1	177	192
1	178	193
1	179	194
1	180	195
1	181	196
1	182	196
1	183	197
1	184	197
1	185	198
1	186	198
1	187	199
1	188	200
1	189	201
1	190	201
1	191	202
1	192	202
1	193	203
1	194	204
1	195	205
1	196	206
1	197	207
1	198	208
1	198	209
1	199	210
1	199	211
1	199	212
1	200	213
1	201	214
1	202	214
1	203	215
1	203	216
1	204	217
1	205	218
1	205	219
1	205	220
1	206	221
1	206	222
1	206	223
1	206	224
1	206	225
1	207	226
1	207	227
1	207	228
1	207	229
1	207	230
1	207	231
1	207	232
1	207	233
1	207	234
1	207	235
1	208	236
1	208	237
1	207	238
1	207	239
1	207	240
1	208	241
1	208	242
1	208	243
1	208	244
1	208	245
1	208	246
1	207	247
1	207	248
1	207	249
1	207	250
1	207	251
1	207	252
1	207	253
1	207	254
1	207	255
1	206	256
1	206	257
1	205	258
1	204	259
1	205	260
1	205	261
1	205	262
1	205	263
1	204	264
1	204	265
1	203	266
1	203	267
1	202	268
1	201	269
1	200	270
1	199	270
1	198	271
1	197	272
1	196	273
1	195	274
1	195	275
1	194	276
1	193	277
1	192	278
1	191	279
1	190	279
1	189	280
1	188	281
1	187	281
1	186	282
1	185	282
1	184	282
1	183	283
1	182	283
1	181	283
1	180	283
1	179	284
1	178	284
1	177	284
1	176	284
1	175	284
1	174	284
1	173	284
1	172	283
1	171	283
1	170	283
1	169	283
1	168	282
1	167	282
1	166	281
1	165	281
1	164	280
1	163	280
1	162	279
1	161	278
1	160	278
1	159	279
1	158	280
1	157	281
1	157	282
1	156	283
1	156	284
1	155	283
1	154	283
1	153	283
1	152	282
1	151	282
1	150	282
1	149	282
1	148	282
1	147	281
1	146	281
1	145	281
1	144	281
1	143	280
1	142	280
1	141	280
1	140	281
1	140	280
1	140	279
1	140	278
1	139	277
1	139	276
1	138	275
1	137	274
1	136	274
1	135	274
1	134	274
1	133	275
1	132	276
1	131	277
1	130	277
1	129	277
1	128	277
1	127	277
1	126	277
1	125	277
1	124	277
1	123	277
1	122	277
1	121	277
1	120	277
1	119	276
1	118	276
1	117	275
1	116	275
1	115	274
1	114	273
1	113	273
1	112	273
1	111	272
1	110	271
1	109	271
1	108	270
1	107	270
1	106	269
1	105	268
1	104	268
1	103	267
1	102	267
1	101	266
1	100	265
1	99	264
1	99	263
1	98	262
1	97	261
1	97	260
1	96	259
1	96	258
1	96	257
1	95	256
1	95	255
1	95	254
1	94	253
1	94	252
1	94	251
1	94	250
1	93	249
1	93	248
1	93	247
