1	110	209
1	111	208
1	111	207
1	112	206
1	112	205
1	113	204
1	114	203
1	115	202
1	116	201
1	116	200
1	117	199
1	118	198
1	118	197
1	119	196
1	120	195
1	121	194
1	121	193
1	122	192
1	123	191
1	124	190
1	124	189
1	125	188
1	126	188
1	127	187
1	128	186
1	129	186
1	130	185
1	131	185
1	132	184
1	133	184
1	134	184
1	135	185
1	136	184
1	137	184
1	138	183
1	139	183
1	140	183
1	141	183
1	142	183
1	143	183
1	144	183
1	145	183
1	146	182
1	147	182
1	148	182
1	149	182
1	150	182
1	151	182
1	152	182
1	153	182
1	154	182
1	155	182
1	156	182
1	157	182
1	158	182
1	159	182
1	160	182
1	161	183
1	162	183
1	163	182
1	164	182
1	165	182
1	166	182
1	167	182
1	168	183
1	169	183
1	170	184
1	171	185
1	172	185
1	173	185
1	174	186
1	175	186
1	176	187
1	177	188
1	178	189
1	179	190
1	180	191
1	180	192
1	181	193
1	181	194
1	182	195
1	183	196
1	184	197
1	185	198
1	186	199
1	186	200
1	187	201
1	188	202
1	189	203
1	189	204
1	190	205
1	190	206
1	190	207
1	191	208
1	191	209
1	192	210
1	193	211
1	194	212
1	194	213
1	194	214
1	195	215
1	195	216
1	195	217
1	195	218
1	195	219
1	195	220
1	195	221
1	195	222
1	195	223
1	195	224
1	195	225
1	195	226
1	195	227
1	194	228
1	194	229
1	194	230
1	194	231
1	193	232
1	193	233
1	193	234
1	193	235
1	193	236
1	193	237
1	193	238
1	192	239
1	192	240
1	191	241
1	191	242
1	190	243
1	189	244
1	188	245
1	187	246
1	186	246
1	185	247
1	184	248
1	183	248
1	182	249
1	181	249
1	180	250
1	179	250
1	178	251
1	177	251
1	176	252
1	175	252
1	174	253
1	173	253
1	172	253
1	171	253
1	170	254
1	169	254
1	168	254
1	167	254
1	166	254
1	165	254
1	164	254
1	163	253
1	162	253
1	161	253
1	160	252
1	159	252
1	158	251
1	157	251
1	156	250
1	155	250
1	154	250
1	153	251
1	152	250
1	151	250
1	150	249
1	149	249
1	148	248
1	147	248
1	146	247
1	145	247
1	144	246
1	143	246
1	142	245
1	141	245
1	140	246
1	139	245
1	138	245
1	137	245
1	136	245
1	135	245
1	134	245
1	133	245
1	132	245
1	131	245
1	130	245
1	129	245
1	128	244
1	127	244
1	126	244
1	125	244
1	124	243
1	123	243
1	122	242
1	121	242
1	120	241
1	119	240
1	118	239
1	118	238
1	117	237
1	117	236
1	116	235
1	116	234
1	115	233
1	115	232
1	115	231
1	114	230
1	114	229
1	114	228
1	113	227
1	113	226
1	113	225
1	112	224
1	112	223
1	111	222
1	111	221
1	111	220
1	111	219
1	111	218
1	110	217
1	110	216
1	110	215
1	110	214
1	110	213
1	110	212
1	110	211
1	110	210
1	110	209
